Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-07-03T07:44:09Z,27,2024-07-03T07:44:09Z,2407.02876,1,'Prävention und Beseitigung von Fehlerursachen im Kontext von  unbemannten Fahrzeugen'
2024-07-03T07:38:26Z,27,2024-07-03T07:38:26Z,2407.02873,1,'Robot Shape and Location Retention in Video Generation Using Diffusion  Models'
2024-07-03T07:37:09Z,27,2024-07-03T07:37:09Z,2407.02871,1,'LMBF-Net: A Lightweight Multipath Bidirectional Focal Attention Network  for Multifeatures Segmentation'
2024-07-03T07:34:49Z,27,2024-07-03T07:34:49Z,2407.02870,1,'Membership Inference Attacks Against Time-Series Models'
2024-07-03T07:31:33Z,27,2024-07-03T07:31:33Z,2407.02867,1,'Contrast then Memorize: Semantic Neighbor Retrieval-Enhanced Inductive  Multimodal Knowledge Graph Completion'
2024-07-03T07:22:21Z,27,2024-07-03T07:22:21Z,2407.02863,1,'Fast maneuver recovery from aerial observation: trajectory clustering  and outliers rejection'
2024-07-03T07:19:41Z,27,2024-07-03T07:19:41Z,2407.02861,1,'A Self-Supervised Task for Fault Detection in Satellite Multivariate  Time Series'
2024-07-03T07:14:25Z,27,2024-07-03T07:14:25Z,2407.02856,1,'Early-Stage Anomaly Detection: A Study of Model Performance on Complete  vs. Partial Flows'
2024-07-03T07:14:05Z,27,2024-07-03T07:14:05Z,2407.02855,1,'Safe Unlearning: A Surprisingly Effective and Generalizable Solution to  Defend Against Jailbreak Attacks'
2024-07-03T07:12:36Z,27,2024-07-03T07:12:36Z,2407.02854,1,'Universal Gloss-level Representation for Gloss-free Sign Language  Translation and Production'
2024-07-03T07:11:18Z,27,2024-07-03T07:11:18Z,2407.02853,1,'Plant Doctor: A hybrid machine learning and image segmentation software  to quantify plant damage in video footage'
2024-07-03T06:47:58Z,27,2024-07-03T06:47:58Z,2407.02846,1,'Multi-Task Domain Adaptation for Language Grounding with 3D Objects'
2024-07-03T06:40:26Z,27,2024-07-03T06:40:26Z,2407.02844,1,'Multi-Attention Integrated Deep Learning Frameworks for Enhanced Breast  Cancer Segmentation and Identification'
2024-07-03T06:39:18Z,27,2024-07-03T06:39:18Z,2407.02842,1,'MindBench: A Comprehensive Benchmark for Mind Map Structure Recognition  and Analysis'
2024-07-03T06:34:56Z,27,2024-07-03T06:34:56Z,2407.02839,1,'CRUISE on Quantum Computing for Feature Selection in Recommender Systems'
2024-07-03T06:32:03Z,27,2024-07-03T06:32:03Z,2407.02837,1,'Comparing Feature-based and Context-aware Approaches to PII  Generalization Level Prediction'
2024-07-03T06:25:20Z,27,2024-07-03T06:25:20Z,2407.02835,1,'A Pairwise DomMix Attentive Adversarial Network for Unsupervised Domain  Adaptive Object Detection'
2024-07-03T06:21:07Z,27,2024-07-03T06:21:07Z,2407.02834,1,'Aspect-Based Sentiment Analysis Techniques: A Comparative Study'
2024-07-03T06:20:31Z,27,2024-07-03T06:20:31Z,2407.02833,1,'LANE: Logic Alignment of Non-tuning Large Language Models and Online  Recommendation Systems for Explainable Reason Generation'
2024-07-03T06:19:42Z,27,2024-07-03T06:19:42Z,2407.02832,1,'Style Alignment based Dynamic Observation Method for UAV-View  Geo-localization'
2024-07-03T06:17:41Z,27,2024-07-03T06:17:41Z,2407.02830,1,'A Radiometric Correction based Optical Modeling Approach to Removing  Reflection Noise in TLS Point Clouds of Urban Scenes'
2024-07-03T06:10:41Z,27,2024-07-03T06:10:41Z,2407.02827,1,'Convergence of Implicit Gradient Descent for Training Two-Layer  Physics-Informed Neural Networks'
2024-07-03T05:51:57Z,27,2024-07-03T05:51:57Z,2407.02825,1,'Representation learning with CGAN for casual inference'
2024-07-03T05:45:09Z,27,2024-07-03T05:45:09Z,2407.02821,1,'Effect of a Process Mining based Pre-processing Step in Prediction of  the Critical Health Outcomes'
2024-07-03T05:42:20Z,27,2024-07-03T05:42:20Z,2407.02820,1,'Investigating the Contextualised Word Embedding Dimensions Responsible  for Contextual and Temporal Semantic Changes'
2024-07-03T05:40:41Z,27,2024-07-03T05:40:41Z,2407.02819,1,'Efficient Training of Language Models with Compact and Consistent Next  Token Distributions'
2024-07-03T05:19:45Z,27,2024-07-03T05:19:45Z,2407.02814,1,'Images Speak Louder than Words: Understanding and Mitigating Bias in  Vision-Language Model from a Causal Mediation Perspective'
2024-07-03T05:17:26Z,27,2024-07-03T05:17:26Z,2407.02813,1,'Data Overfitting for On-Device Super-Resolution with Dynamic Algorithm  and Compiler Co-Design'
2024-07-03T05:13:28Z,27,2024-07-03T05:13:28Z,2407.02811,1,'SPLITZ: Certifiable Robustness via Split Lipschitz Randomized Smoothing'
2024-07-03T04:52:28Z,27,2024-07-03T04:52:28Z,2407.02805,1,'Efficient DNN-Powered Software with Fair Sparse Models'
2024-07-03T16:29:47Z,27,2024-07-04T10:56:45Z,2407.03250,2,"'When big data actually are low-rank, or entrywise approximation of  certain function-generated matrices'"
2024-07-03T16:16:41Z,27,2024-07-04T02:03:54Z,2407.03245,2,'TieBot: Learning to Knot a Tie from Visual Demonstration through a  Real-to-Sim-to-Real Approach'
2024-07-03T16:05:20Z,27,2024-07-04T17:06:33Z,2407.03236,2,'CATT: Character-based Arabic Tashkeel Transformer'
2024-07-03T14:12:43Z,27,2024-07-04T06:28:05Z,2407.03130,2,'Towards Efficient Pixel Labeling for Industrial Anomaly Detection and  Localization'
2024-07-03T13:26:31Z,27,2024-07-04T04:11:57Z,2407.03089,2,'Spatio-Temporal Adaptive Diffusion Models for EEG Super-Resolution in  Epilepsy Diagnosis'
2024-07-03T09:23:13Z,27,2024-07-04T02:27:15Z,2407.02945,2,'VEGS: View Extrapolation of Urban Scenes in 3D Gaussian Splatting using  Learned Priors'
2024-07-03T08:13:16Z,27,2024-07-04T08:11:49Z,2407.02893,2,'An Uncertainty-guided Tiered Self-training Framework for Active  Source-free Domain Adaptation in Prostate Segmentation'
2024-07-03T08:03:56Z,27,2024-07-04T08:57:47Z,2407.02887,2,'Explicitly Guided Information Interaction Network for Cross-modal Point  Cloud Completion'
2024-07-03T06:21:07Z,27,2024-07-04T12:57:37Z,2407.02834,2,'Aspect-Based Sentiment Analysis Techniques: A Comparative Study'
2024-07-05T17:59:58Z,27,2024-07-05T17:59:58Z,2407.04699,1,'LaRa: Efficient Large-Baseline Radiance Fields'
2024-07-05T17:59:02Z,27,2024-07-05T17:59:02Z,2407.04697,1,'VCoME: Verbal Video Composition with Multimodal Editing Effects'
2024-07-05T17:57:02Z,27,2024-07-05T17:57:02Z,2407.04694,1,"'Me, Myself, and AI: The Situational Awareness Dataset (SAD) for LLMs'"
2024-07-05T17:56:38Z,27,2024-07-05T17:56:38Z,2407.04693,1,'ANAH-v2: Scaling Analytical Hallucination Annotation of Large Language  Models'
2024-07-05T17:53:03Z,27,2024-07-05T17:53:03Z,2407.04690,1,'Missed Causes and Ambiguous Effects: Counterfactuals Pose Challenges for  Interpreting Neural Networks'
2024-07-05T17:50:38Z,27,2024-07-05T17:50:38Z,2407.04689,1,'RAM: Retrieval-Based Affordance Transfer for Generalizable Zero-Shot  Robotic Manipulation'
2024-07-05T17:50:35Z,27,2024-07-05T17:50:35Z,2407.04688,1,'Enhancing Vehicle Re-identification and Matching for Weaving Analysis'
2024-07-05T17:50:30Z,27,2024-07-05T17:50:30Z,2407.04687,1,'Embracing Massive Medical Data'
2024-07-05T17:44:08Z,27,2024-07-05T17:44:08Z,2407.04683,1,'Efficient Betti Matching Enables Topology-Aware 3D Segmentation via  Persistent Homology'
2024-07-05T17:43:30Z,27,2024-07-05T17:43:30Z,2407.04681,1,'Rethinking Visual Prompting for Multimodal Large Language Models with  External Knowledge'
2024-07-05T17:43:16Z,27,2024-07-05T17:43:16Z,2407.04680,1,'Lost in Translation: The Algorithmic Gap Between LMs and the Brain'
2024-07-05T17:43:05Z,27,2024-07-05T17:43:05Z,2407.04678,1,'XQSV: A Structurally Variable Network to Imitate Human Play in Xiangqi'
2024-07-05T17:39:03Z,27,2024-07-05T17:39:03Z,2407.04676,1,'Is plantar thermography a valid digital biomarker for characterising  diabetic foot ulceration risk?'
2024-07-05T17:22:12Z,27,2024-07-05T17:22:12Z,2407.04667,1,'The diameter of a stochastic matrix: A new measure for sensitivity  analysis in Bayesian networks'
2024-07-05T17:18:46Z,27,2024-07-05T17:18:46Z,2407.04663,1,'Unsupervised 4D Cardiac Motion Tracking with Spatiotemporal Optical Flow  Networks'
2024-07-05T17:18:25Z,27,2024-07-05T17:18:25Z,2407.04662,1,'Multitaper mel-spectrograms for keyword spotting'
2024-07-05T17:13:41Z,27,2024-07-05T17:13:41Z,2407.04656,1,'Lazarus: Resilient and Elastic Training of Mixture-of-Experts Models  with Adaptive Expert Placement'
2024-07-05T17:07:58Z,27,2024-07-05T17:07:58Z,2407.04652,1,'Pretraining End-to-End Keyword Search with Automatically Discovered  Acoustic Units'
2024-07-05T17:07:25Z,27,2024-07-05T17:07:25Z,2407.04651,1,'SAM Fewshot Finetuning for Anatomical Segmentation in Medical Images'
2024-07-05T17:03:26Z,27,2024-07-05T17:03:26Z,2407.04648,1,'Efficient Materials Informatics between Rockets and Electrons'
2024-07-05T16:52:55Z,27,2024-07-05T16:52:55Z,2407.04641,1,'Speculative Speech Recognition by Audio-Prefixed Low-Rank Adaptation of  Language Models'
2024-07-05T16:49:21Z,27,2024-07-05T16:49:21Z,2407.04638,1,'Semi-Supervised Segmentation via Embedding Matching'
2024-07-05T16:41:49Z,27,2024-07-05T16:41:49Z,2407.04631,1,'An autoencoder for compressing angle-resolved photoemission spectroscopy  data'
2024-07-05T16:38:23Z,27,2024-07-05T16:38:23Z,2407.04629,1,'Entity Decomposition with Filtering: A Zero-Shot Clinical Named Entity  Recognition Framework'
2024-07-05T16:29:15Z,27,2024-07-05T16:29:15Z,2407.04622,1,'On scalable oversight with weak LLMs judging strong LLMs'
2024-07-05T16:27:00Z,27,2024-07-08T04:48:19Z,2407.04621,2,'OneRestore: A Universal Restoration Framework for Composite Degradation'
2024-07-05T16:23:20Z,27,2024-07-05T16:23:20Z,2407.04620,1,'Learning to (Learn at Test Time): RNNs with Expressive Hidden States'
2024-07-05T16:20:48Z,27,2024-07-05T16:20:48Z,2407.04619,1,'CountGD: Multi-Modal Open-World Counting'
2024-07-05T16:16:47Z,27,2024-07-05T16:16:47Z,2407.04617,1,'Randomized Physics-Informed Neural Networks for Bayesian Data  Assimilation'
2024-07-05T16:14:53Z,27,2024-07-05T16:14:53Z,2407.04616,1,'Isomorphic Pruning for Vision Models'
2024-07-05T16:11:03Z,27,2024-07-05T16:11:03Z,2407.04615,1,'ARM: Efficient Guided Decoding with Autoregressive Reward Models'
2024-07-05T15:53:16Z,27,2024-07-05T15:53:16Z,2407.04605,1,'Linear causal disentanglement via higher-order cumulants'
2024-07-05T15:53:04Z,27,2024-07-05T15:53:04Z,2407.04604,1,'PartCraft: Crafting Creative Objects by Parts'
2024-07-05T15:52:23Z,27,2024-07-05T15:52:23Z,2407.04603,1,"'AWT: Transferring Vision-Language Models via Augmentation, Weighting,  and Transportation'"
2024-07-05T15:50:47Z,27,2024-07-05T15:50:47Z,2407.04601,1,'Written Term Detection Improves Spoken Term Detection'
2024-07-05T15:48:34Z,27,2024-07-05T15:48:34Z,2407.04600,1,'Understanding the Gains from Repeated Self-Distillation'
2024-07-05T15:44:53Z,27,2024-07-05T15:44:53Z,2407.04597,1,'Feature Attenuation of Defective Representation Can Resolve Incomplete  Masking on Anomaly Detection'
2024-07-05T15:41:30Z,27,2024-07-05T15:41:30Z,2407.04593,1,'Testing learning hypotheses using neural networks by manipulating  learning data'
2024-07-05T15:40:39Z,27,2024-07-05T15:40:39Z,2407.04592,1,'Smell and Emotion: Recognising emotions in smell-related artworks'
2024-07-05T15:40:15Z,27,2024-07-05T15:40:15Z,2407.04591,1,'Proximal Point Method for Online Saddle Point Problem'
2024-07-05T15:40:11Z,27,2024-07-05T15:40:11Z,2407.04590,1,'SH17: A Dataset for Human Safety and Personal Protective Equipment  Detection in Manufacturing Industry'
2024-07-05T15:38:36Z,27,2024-07-05T15:38:36Z,2407.04589,1,'Remembering Everything Makes You Vulnerable: A Limelight on Machine  Unlearning for Personalized Healthcare Sector'
2024-07-05T15:32:07Z,27,2024-07-05T15:32:07Z,2407.04587,1,'Multimodal Classification via Modal-Aware Interactive Enhancement'
2024-07-05T15:23:43Z,27,2024-07-05T15:23:43Z,2407.04581,1,'Leveraging Large Language Models for Integrated  Satellite-Aerial-Terrestrial Networks: Recent Advances and Future Directions'
2024-07-05T15:16:25Z,27,2024-07-05T15:16:25Z,2407.04579,1,'GOALPlace: Begin with the End in Mind'
2024-07-05T15:15:00Z,27,2024-07-05T15:15:00Z,2407.04578,1,'Resource-Efficient Speech Quality Prediction through Quantization Aware  Training and Binary Activation Maps'
2024-07-05T15:08:44Z,27,2024-07-05T15:08:44Z,2407.04573,1,'VRSD: Rethinking Similarity and Diversity for Retrieval in Large  Language Models'
2024-07-05T14:48:19Z,27,2024-07-05T14:48:19Z,2407.04560,1,"'Real Time Emotion Analysis Using Deep Learning for Education,  Entertainment, and Beyond'"
2024-07-05T14:48:15Z,27,2024-07-05T14:48:15Z,2407.04559,1,"'Not (yet) the whole story: Evaluating Visual Storytelling Requires More  than Measuring Coherence, Grounding, and Repetition'"
2024-07-05T14:42:54Z,27,2024-07-05T14:42:54Z,2407.04557,1,'Structural Constraint Integration in Generative Model for Discovery of  Quantum Material Candidates'
2024-07-05T14:36:19Z,27,2024-07-05T14:36:19Z,2407.04551,1,'An AI Architecture with the Capability to Classify and Explain Hardware  Trojans'
2024-07-05T14:34:50Z,27,2024-07-05T14:34:50Z,2407.04549,1,'Spontaneous Reward Hacking in Iterative Self-Refinement'
2024-07-05T14:32:52Z,27,2024-07-05T14:32:52Z,2407.04547,1,'Real-time Timbre Remapping with Differentiable DSP'
2024-07-05T14:30:24Z,27,2024-07-05T14:30:24Z,2407.04545,1,'Gaussian Eigen Models for Human Heads'
2024-07-05T14:29:44Z,27,2024-07-05T14:29:44Z,2407.04543,1,'Strengthening Structural Inductive Biases by Pre-training to Perform  Syntactic Transformations'
2024-07-05T14:29:12Z,27,2024-07-05T14:29:12Z,2407.04542,1,'Rethinking Image Compression on the Web with Generative AI'
2024-07-05T14:28:12Z,27,2024-07-05T14:28:12Z,2407.04541,1,'PoPreRo: A New Dataset for Popularity Prediction of Romanian Reddit  Posts'
2024-07-05T14:25:22Z,27,2024-07-05T14:25:22Z,2407.04540,1,"'Improved algorithms for learning quantum Hamiltonians, via flat  polynomials'"
2024-07-05T14:24:37Z,27,2024-07-05T14:24:37Z,2407.04538,1,'PDiscoFormer: Relaxing Part Discovery Constraints with Vision  Transformers'
2024-07-05T14:22:13Z,27,2024-07-05T14:22:13Z,2407.04534,1,'Introducing Inside Out of Distribution'
2024-07-05T14:21:36Z,27,2024-07-05T14:21:36Z,2407.04533,1,'Performance Analysis of Speech Encoders for Low-Resource SLU and ASR in  Tunisian Dialect'
2024-07-05T14:16:47Z,27,2024-07-05T14:16:47Z,2407.04528,1,'GPT vs RETRO: Exploring the Intersection of Retrieval and  Parameter-Efficient Fine-Tuning'
2024-07-05T14:11:28Z,27,2024-07-05T14:11:28Z,2407.04525,1,'Enhancing learning in artificial neural networks through cellular  heterogeneity and neuromodulatory signaling'
2024-07-05T14:07:15Z,27,2024-07-05T14:07:15Z,2407.04522,1,'Graph Reinforcement Learning in Power Grids: A Survey'
2024-07-05T14:06:59Z,27,2024-07-05T14:06:59Z,2407.04521,1,'Unified continuous-time q-learning for mean-field game and mean-field  control problems'
2024-07-05T14:04:25Z,27,2024-07-05T14:04:25Z,2407.04519,1,'Success or Failure? Analyzing Segmentation Refinement with Few-Shot  Segmentation'
2024-07-05T13:57:35Z,27,2024-07-05T13:57:35Z,2407.04516,1,'G-Adaptive mesh refinement -- leveraging graph neural networks and  differentiable finite element solvers'
2024-07-05T13:54:15Z,27,2024-07-05T13:54:15Z,2407.04513,1,'LayerShuffle: Enhancing Robustness in Vision Transformers by Randomizing  Layer Execution Order'
2024-07-05T13:46:11Z,27,2024-07-05T13:46:11Z,2407.04507,1,'Few-Shot Airway-Tree Modeling using Data-Driven Sparse Priors'
2024-07-05T13:45:11Z,27,2024-07-05T13:45:11Z,2407.04505,1,'Hyperspectral Dataset and Deep Learning methods for Waste from Electric  and Electronic Equipment Identification (WEEE)'
2024-07-05T13:44:15Z,27,2024-07-05T13:44:15Z,2407.04504,1,'Segment Any 4D Gaussians'
2024-07-05T13:44:09Z,27,2024-07-05T13:44:09Z,2407.04503,1,'When LLMs Play the Telephone Game: Cumulative Changes and Attractors in  Iterated Cultural Transmissions'
2024-07-05T13:35:14Z,27,2024-07-08T02:48:15Z,2407.04495,2,'Speed-accuracy trade-off for the diffusion models: Wisdom from  nonequilibrium thermodynamics and optimal transport'
2024-07-05T13:32:06Z,27,2024-07-05T13:32:06Z,2407.04493,1,'PROUD: PaRetO-gUided Diffusion Model for Multi-objective Generation'
2024-07-05T13:29:30Z,27,2024-07-05T13:29:30Z,2407.04491,1,'Better by Default: Strong Pre-Tuned MLPs and Boosted Trees on Tabular  Data'
2024-07-05T13:25:32Z,27,2024-07-05T13:25:32Z,2407.04490,1,'Micro-gesture Online Recognition using Learnable Query Points'
2024-07-05T13:15:29Z,27,2024-07-05T13:15:29Z,2407.04489,1,'Dude: Dual Distribution-Aware Context Prompt Learning For Large  Vision-Language Model'
2024-07-05T13:13:02Z,27,2024-07-05T13:13:02Z,2407.04486,1,'Variational and Explanatory Neural Networks for Encoding Cancer Profiles  and Predicting Drug Responses'
2024-07-05T13:08:58Z,27,2024-07-05T13:08:58Z,2407.04485,1,'Leveraging Graph Structures to Detect Hallucinations in Large Language  Models'
2024-07-05T13:07:40Z,27,2024-07-05T13:07:40Z,2407.04484,1,'Optimizing the image correction pipeline for pedestrian detection in the  thermal-infrared domain'
2024-07-05T13:04:31Z,27,2024-07-05T13:04:31Z,2407.04482,1,'Controlling Whisper: Universal Acoustic Adversarial Attacks to Control  Speech Foundation Models'
2024-07-05T13:04:06Z,27,2024-07-05T13:04:06Z,2407.04481,1,'Using Petri Nets as an Integrated Constraint Mechanism for Reinforcement  Learning Tasks'
2024-07-05T13:01:36Z,27,2024-07-05T13:01:36Z,2407.04480,1,'LoCo: Low-Bit Communication Adaptor for Large-scale Model Training'
2024-07-05T12:53:34Z,27,2024-07-05T12:53:34Z,2407.04476,1,'Rethinking Data Input for Point Cloud Upsampling'
2024-07-05T12:42:31Z,27,2024-07-05T12:42:31Z,2407.04472,1,'EventChat: Implementation and user-centric evaluation of a large  language model-driven conversational recommender system for exploring leisure  events in an SME context'
2024-07-05T12:30:02Z,27,2024-07-05T12:30:02Z,2407.04467,1,'Are Large Language Models Strategic Decision Makers? A Study of  Performance and Bias in Two-Player Non-Zero-Sum Games'
2024-07-05T12:30:01Z,27,2024-07-05T12:30:01Z,2407.04466,1,'Using LLMs to label medical papers according to the CIViC evidence model'
2024-07-05T12:11:33Z,27,2024-07-05T12:11:33Z,2407.04461,1,'VCD-Texture: Variance Alignment based 3D-2D Co-Denoising for Text-Guided  Texturing'
2024-07-05T12:10:54Z,27,2024-07-05T12:10:54Z,2407.04460,1,'Smart Sampling: Helping from Friendly Neighbors for Decentralized  Federated Learning'
2024-07-05T12:09:40Z,27,2024-07-05T12:09:40Z,2407.04459,1,'Generalists vs. Specialists: Evaluating Large Language Models for Urdu'
2024-07-05T12:09:33Z,27,2024-07-05T12:09:33Z,2407.04458,1,'Robust Multimodal Learning via Representation Decoupling'
2024-07-05T12:05:37Z,27,2024-07-05T12:05:37Z,2407.04451,1,'Hindsight Preference Learning for Offline Preference-based Reinforcement  Learning'
2024-07-05T12:04:12Z,27,2024-07-05T12:04:12Z,2407.04449,1,'Multi-modal Masked Siamese Network Improves Chest X-Ray Representation  Learning'
2024-07-05T11:54:38Z,27,2024-07-05T11:54:38Z,2407.04444,1,'TokenVerse: Unifying Speech and NLP Tasks via Transducer-based ASR'
2024-07-05T11:42:39Z,27,2024-07-05T11:42:39Z,2407.04440,1,'Wavelet-based Temporal Attention Improves Traffic Forecasting'
2024-07-05T11:31:30Z,27,2024-07-05T11:31:30Z,2407.04434,1,'From Showgirls to Performers: Fine-tuning with Gender-inclusive  Language for Bias Reduction in LLMs'
2024-07-05T11:09:55Z,27,2024-07-05T11:09:55Z,2407.04419,1,'The Complexity of Symmetry Breaking Beyond Lex-Leader'
2024-07-05T11:09:05Z,27,2024-07-05T11:09:05Z,2407.04418,1,'Enabling On-Device LLMs Personalization with Smartphone Sensing'
2024-07-05T10:51:33Z,27,2024-07-05T10:51:33Z,2407.04411,1,'Waterfall: Framework for Robust and Scalable Text Watermarking'
2024-07-05T10:43:41Z,27,2024-07-05T10:43:41Z,2407.04407,1,'Trustworthy Classification through Rank-Based Conformal Prediction Sets'
2024-07-05T10:43:24Z,27,2024-07-05T10:43:24Z,2407.04406,1,'On Quantum Channel Learning'
2024-07-05T10:41:15Z,27,2024-07-05T10:41:15Z,2407.04405,1,'Discovering symbolic expressions with parallelized tree search'
2024-07-05T10:20:24Z,27,2024-07-05T10:20:24Z,2407.04400,1,'Hard-Attention Gates with Gradient Routing for Endoscopic Image  Computing'
2024-07-05T10:06:55Z,27,2024-07-05T10:06:55Z,2407.04396,1,'Graph-Guided Test-Time Adaptation for Glaucoma Diagnosis using Fundus  Photography'
2024-07-05T10:05:35Z,27,2024-07-05T10:05:35Z,2407.04393,1,'Function Smoothing Regularization for Precision Factorization Machine  Annealing in Continuous Variable Optimization Problems'
2024-07-05T09:46:17Z,27,2024-07-05T09:46:17Z,2407.04386,1,'A Tree-based Next-best-trajectory Method for 3D UAV Exploration'
2024-07-05T09:43:05Z,27,2024-07-05T09:43:05Z,2407.04384,1,'Unsupervised Learning of Category-Level 3D Pose from Object-Centric  Videos'
2024-07-05T09:37:16Z,27,2024-07-05T09:37:16Z,2407.04382,1,'Self-Supervised Representation Learning for Adversarial Attack Detection'
2024-07-05T09:35:30Z,27,2024-07-05T09:35:30Z,2407.04381,1,'Multi-Branch Auxiliary Fusion YOLO with Re-parameterization  Heterogeneous Convolutional for accurate object detection'
2024-07-05T09:28:31Z,27,2024-07-05T09:28:31Z,2407.04377,1,'A systematic review on expert systems for improving energy efficiency in  the manufacturing industry'
2024-07-05T09:19:58Z,27,2024-07-05T09:19:58Z,2407.04371,1,'Exploiting the equivalence between quantum neural networks and  perceptrons'
2024-07-05T09:16:56Z,27,2024-07-05T09:16:56Z,2407.04370,1,'Regulating Model Reliance on Non-Robust Features by Smoothing Input  Marginal Density'
2024-07-05T09:16:30Z,27,2024-07-05T09:16:30Z,2407.04369,1,'ZARRIO @ Ego4D Short Term Object Interaction Anticipation Challenge:  Leveraging Affordances and Attention-based models for STA'
2024-07-05T09:13:24Z,27,2024-07-05T09:13:24Z,2407.04368,1,'Romanization Encoding For Multilingual ASR'
2024-07-05T09:06:47Z,27,2024-07-05T09:06:47Z,2407.04363,1,'AriGraph: Learning Knowledge Graph World Models with Episodic Memory for  LLM Agents'
2024-07-05T09:03:52Z,27,2024-07-05T09:03:52Z,2407.04362,1,'Towards Context-aware Support for Color Vision Deficiency: An Approach  Integrating LLM and AR'
2024-07-05T08:59:34Z,27,2024-07-05T08:59:34Z,2407.04360,1,'Shape Prior Segmentation Guided by Harmonic Beltrami Signature'
2024-07-05T08:58:09Z,27,2024-07-05T08:58:09Z,2407.04359,1,'Dance of the ADS: Orchestrating Failures through Historically-Informed  Scenario Fuzzing'
2024-07-05T08:53:06Z,27,2024-07-05T08:53:06Z,2407.04358,1,'An Adaptive Stochastic Gradient Method with Non-negative Gauss-Newton  Stepsizes'
2024-07-05T08:50:55Z,27,2024-07-05T08:50:55Z,2407.04355,1,'Data-Driven Tissue- and Subject-Specific Elastic Regularization for  Medical Image Registration'
2024-07-05T08:46:39Z,27,2024-07-05T08:46:39Z,2407.04353,1,'Segmenting Medical Images: From UNet to Res-UNet and nnUNet'
2024-07-05T08:46:16Z,27,2024-07-05T08:46:16Z,2407.04352,1,'UpStory: the Uppsala Storytelling dataset'
2024-07-05T08:37:10Z,27,2024-07-05T08:37:10Z,2407.04346,1,'MobileFlow: A Multimodal LLM For Mobile GUI Agent'
2024-07-05T08:36:26Z,27,2024-07-05T08:36:26Z,2407.04345,1,'CanonicalFusion: Generating Drivable 3D Human Avatars from Multiple  Images'
2024-07-05T08:34:49Z,27,2024-07-05T08:34:49Z,2407.04343,1,'Enhancing Safety for Autonomous Agents in Partly Concealed Urban Traffic  Environments Through Representation-Based Shielding'
2024-07-05T08:23:13Z,27,2024-07-05T08:23:13Z,2407.04336,1,'AI-Based Beam-Level and Cell-Level Mobility Management for High Speed  Railway Communications'
2024-07-05T08:20:27Z,27,2024-07-05T08:20:27Z,2407.04335,1,'Geometrically Inspired Kernel Machines for Collaborative Learning Beyond  Gradient Descent'
2024-07-05T08:19:36Z,27,2024-07-05T08:19:36Z,2407.04334,1,'Learning Geometric Invariant Features for Classification of Vector  Polygons with Graph Message-passing Neural Network'
2024-07-05T08:08:22Z,27,2024-07-05T08:08:22Z,2407.04331,1,'MuseBarControl: Enhancing Fine-Grained Control in Symbolic Music  Generation through Pre-Training and Counterfactual Loss'
2024-07-05T08:01:19Z,27,2024-07-05T08:01:19Z,2407.04328,1,'EAGERx: Graph-Based Framework for Sim2real Robot Learning'
2024-07-05T07:55:19Z,27,2024-07-05T07:55:19Z,2407.04327,1,'TF-SASM: Training-free Spatial-aware Sparse Memory for Multi-object  Tracking'
2024-07-05T07:55:06Z,27,2024-07-05T07:55:06Z,2407.04326,1,'LMSeg: A deep graph message-passing network for efficient and accurate  semantic segmentation of large-scale 3D landscape meshes'
2024-07-05T07:53:52Z,27,2024-07-05T07:53:52Z,2407.04325,1,'Understanding the Role of Invariance in Transfer Learning'
2024-07-05T07:40:25Z,27,2024-07-05T07:40:25Z,2407.04317,1,'Knowledge-based Drug Samples Comparison'
2024-07-05T07:35:32Z,27,2024-07-05T07:35:32Z,2407.04315,1,'Gradient-based Regularization for Action Smoothness in Robotic Control  with Reinforcement Learning'
2024-07-05T07:23:51Z,27,2024-07-08T02:37:44Z,2407.04308,2,'SSP-GNN: Learning to Track via Bilevel Optimization'
2024-07-05T07:22:44Z,27,2024-07-05T07:22:44Z,2407.04307,1,'Crafting Large Language Models for Enhanced Interpretability'
2024-07-05T07:17:58Z,27,2024-07-05T07:17:58Z,2407.04305,1,'Towards Stable 3D Object Detection'
2024-07-05T07:10:26Z,27,2024-07-05T07:10:26Z,2407.04302,1,'Fair Federated Data Clustering through Personalization: Bridging the Gap  between Diverse Data Distributions'
2024-07-05T06:57:30Z,27,2024-07-05T06:57:30Z,2407.04295,1,'Jailbreak Attacks and Defenses Against Large Language Models: A Survey'
2024-07-05T06:54:27Z,27,2024-07-05T06:54:27Z,2407.04293,1,'Systematic Evaluation of Online Speaker Diarization Systems Regarding  their Latency'
2024-07-05T06:54:26Z,27,2024-07-05T06:54:26Z,2407.04292,1,'Corki: Enabling Real-time Embodied AI Robots via Algorithm-Architecture  Co-Design'
2024-07-05T06:54:24Z,27,2024-07-05T06:54:24Z,2407.04291,1,'We Need Variations in Speech Synthesis: Sub-center Modelling for Speaker  Embeddings'
2024-07-05T06:44:43Z,27,2024-07-05T06:44:43Z,2407.04287,1,'MARS: Paying more attention to visual attributes for text-based person  search'
2024-07-05T06:34:32Z,27,2024-07-05T06:34:32Z,2407.04285,1,'Robust Decision Transformer: Tackling Data Corruption in Offline RL via  Sequence Modeling'
2024-07-05T06:26:53Z,27,2024-07-05T06:26:53Z,2407.04281,1,'WOMD-Reasoning: A Large-Scale Language Dataset for Interaction and  Driving Intentions Reasoning'
