Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-06-13T12:03:40Z,24,2024-06-13T12:03:40Z,2406.09030,1,'CUER: Corrected Uniform Experience Replay for Off-Policy Continuous Deep  Reinforcement Learning Algorithms'
2024-06-13T12:02:51Z,24,2024-06-13T12:02:51Z,2406.09028,1,'From Biased to Unbiased Dynamics: An Infinitesimal Generator Approach'
2024-06-13T12:01:28Z,24,2024-06-13T12:01:28Z,2406.09026,1,'Steganalysis on Digital Watermarking: Is Your Defense Truly Impervious?'
2024-06-13T11:56:20Z,24,2024-06-13T11:56:20Z,2406.09023,1,'Schurs Positive-Definite Network: Deep Learning in the SPD cone with  structure'
2024-06-13T11:52:06Z,24,2024-06-13T11:52:06Z,2406.09020,1,'Meta-Learning an Evolvable Developmental Encoding'
2024-06-13T11:40:26Z,24,2024-06-13T11:40:26Z,2406.09017,1,'A PCA based Keypoint Tracking Approach to Automated Facial Expressions  Encoding'
2024-06-13T11:40:06Z,24,2024-06-13T11:40:06Z,2406.09016,1,'Cross-Modal Learning for Anomaly Detection in Fused Magnesium Smelting  Process: Methodology and Benchmark'
2024-06-13T11:39:02Z,24,2024-06-13T11:39:02Z,2406.09015,1,'AMSA-UNet: An Asymmetric Multiple Scales U-net Based on Self-attention  for Deblurring'
2024-06-13T11:38:58Z,24,2024-06-13T11:38:58Z,2406.09014,1,'Deep learning empowered sensor fusion to improve infant movement  classification'
2024-06-13T11:33:30Z,24,2024-06-13T11:33:30Z,2406.09012,1,'Bayesian Statistical Modeling with Predictors from LLMs'
2024-06-13T11:29:21Z,24,2024-06-13T11:29:21Z,2406.09009,1,'Fredformer: Frequency Debiased Transformer for Time Series Forecasting'
2024-06-13T11:19:50Z,24,2024-06-13T11:19:50Z,2406.09008,1,'LLM Reading Tea Leaves: Automatically Evaluating Topic Models with Large  Language Models'
2024-06-13T11:12:46Z,24,2024-06-13T11:12:46Z,2406.09003,1,'Enhancing Cross-Modal Fine-Tuning with Gradually Intermediate Modality  Generation'
2024-06-13T10:57:24Z,24,2024-06-13T10:57:24Z,2406.08997,1,'Adaptive Temporal Motion Guided Graph Convolution Network for  Micro-expression Recognition'
2024-06-14T17:59:54Z,24,2024-06-14T17:59:54Z,2406.10229,1,'Quantifying Variance in Evaluation Benchmarks'
2024-06-14T17:59:40Z,24,2024-06-14T17:59:40Z,2406.10228,1,'VEGA: Learning Interleaved Image-Text Comprehension in Vision-Language  Large Models'
2024-06-14T17:59:08Z,24,2024-06-14T17:59:08Z,2406.10227,1,'VideoGUI: A Benchmark for GUI Automation from Instructional Videos'
2024-06-14T17:58:28Z,24,2024-06-14T17:58:28Z,2406.10225,1,'SatDiffMoE: A Mixture of Estimation Method for Satellite Image  Super-resolution with Latent Diffusion Models'
2024-06-14T17:57:35Z,24,2024-06-14T17:57:35Z,2406.10224,1,'EFM3D: A Benchmark for Measuring Progress Towards 3D Egocentric  Foundation Models'
2024-06-14T17:55:55Z,24,2024-06-14T17:55:55Z,2406.10223,1,'Diffusion Synthesizer for Efficient Multilingual Speech to Speech  Translation'
2024-06-14T17:54:54Z,24,2024-06-14T17:54:54Z,2406.10221,1,'Short Film Dataset (SFD): A Benchmark for Story-Level Video  Understanding'
2024-06-14T17:53:55Z,24,2024-06-14T17:53:55Z,2406.10219,1,'PUP 3D-GS: Principled Uncertainty Pruning for 3D Gaussian Splatting'
2024-06-14T17:53:50Z,24,2024-06-14T17:53:50Z,2406.10218,1,'Semantic Membership Inference Attack against Large Language Models'
2024-06-14T17:49:59Z,24,2024-06-14T17:49:59Z,2406.10216,1,'Regularizing Hidden States Enables Learning Generalizable Reward Model  for LLMs'
2024-06-14T17:49:41Z,24,2024-06-14T17:49:41Z,2406.10215,1,'DevBench: A multimodal developmental benchmark for language learning'
2024-06-14T17:49:29Z,24,2024-06-14T17:49:29Z,2406.10214,1,'Universal randomised signatures for generative time series modelling'
2024-06-14T17:49:04Z,24,2024-06-14T17:49:04Z,2406.10213,1,'Selecting Interpretability Techniques for Healthcare Machine Learning  models'
2024-06-14T17:48:45Z,24,2024-06-14T17:48:45Z,2406.10212,1,'NeST: Neural Stress Tensor Tomography by leveraging 3D Photoelasticity'
2024-06-14T17:47:50Z,24,2024-06-14T17:47:50Z,2406.10211,1,'DiffusionBlend: Learning 3D Image Prior through Position-aware Diffusion  Score Blending for 3D Computed Tomography Reconstruction'
2024-06-14T17:46:08Z,24,2024-06-14T17:46:08Z,2406.10210,1,'Make It Count: Text-to-Image Generation with an Accurate Number of  Objects'
2024-06-14T17:44:22Z,24,2024-06-14T17:44:22Z,2406.10209,1,"'Be like a Goldfish, Dont Memorize! Mitigating Memorization in  Generative LLMs'"
2024-06-14T17:44:09Z,24,2024-06-14T17:44:09Z,2406.10208,1,'Glyph-ByT5-v2: A Strong Aesthetic Baseline for Accurate Multilingual  Visual Text Rendering'
2024-06-14T17:38:21Z,24,2024-06-14T17:38:21Z,2406.10203,1,'A Fundamental Trade-off in Aligned Language Models and its Relation to  Sampling Adaptors'
2024-06-14T17:33:11Z,24,2024-06-14T17:33:11Z,2406.10200,1,'SSTFB: Leveraging self-supervised pretext learning and temporal  self-attention with feature branching for real-time video polyp segmentation'
2024-06-14T17:32:31Z,24,2024-06-14T17:32:31Z,2406.10199,1,'Inverse Risk-sensitive Multi-Robot Task Allocation'
2024-06-14T17:31:29Z,24,2024-06-14T17:31:29Z,2406.10197,1,'Crafting Parts for Expressive Object Composition'
2024-06-14T17:31:16Z,24,2024-06-14T17:31:16Z,2406.10196,1,'TRIP-PAL: Travel Planning with Guarantees by Combining Large Language  Models and Automated Planners'
2024-06-14T17:23:57Z,24,2024-06-14T17:23:57Z,2406.10190,1,'CHIRON: Rich Character Representations in Long-Form Narratives'
2024-06-14T17:14:22Z,24,2024-06-14T17:14:22Z,2406.10185,1,'Detecting and Evaluating Medical Hallucinations in Large Vision Language  Models'
2024-06-14T16:59:11Z,24,2024-06-14T16:59:11Z,2406.10181,1,'Practical offloading for fine-tuning LLM on commodity GPU via learned  subspace projectors'
2024-06-14T16:59:04Z,24,2024-06-14T16:59:04Z,2406.10180,1,'MeshPose: Unifying DensePose and 3D Body Mesh reconstruction'
2024-06-14T16:56:40Z,24,2024-06-14T16:56:40Z,2406.10177,1,'Inclusive ASR for Disfluent Speech: Cascaded Large-Scale Self-Supervised  Learning with Targeted Fine-Tuning and Data Augmentation'
2024-06-14T16:54:53Z,24,2024-06-14T16:54:53Z,2406.10175,1,'Enhancing Incomplete Multi-modal Brain Tumor Segmentation with  Intra-modal Asymmetry and Inter-modal Dependency'
2024-06-14T16:54:48Z,24,2024-06-14T16:54:48Z,2406.10174,1,'Let the Poem Hit the Rhythm: Using a Byte-Based Transformer for  Beat-Aligned Poetry Generation'
2024-06-14T16:51:21Z,24,2024-06-14T16:51:21Z,2406.10173,1,'IntentionQA: A Benchmark for Evaluating Purchase Intention Comprehension  Abilities of Language Models in E-commerce'
2024-06-14T16:50:29Z,24,2024-06-14T16:50:29Z,2406.10172,1,'Datasets for Multilingual Answer Sentence Selection'
2024-06-14T16:38:00Z,24,2024-06-14T16:38:00Z,2406.10167,1,'4DRecons: 4D Neural Implicit Deformable Objects Reconstruction from a  single RGB-D Camera with Geometrical and Topological Regularizations'
2024-06-14T16:36:35Z,24,2024-06-14T16:36:35Z,2406.10166,1,'Misam: Using ML in Dataflow Selection of Sparse-Sparse Matrix  Multiplication'
2024-06-14T16:35:47Z,24,2024-06-14T16:35:47Z,2406.10165,1,'CarLLaVA: Vision language models for camera-only closed-loop driving'
2024-06-14T16:30:25Z,24,2024-06-14T16:30:25Z,2406.10163,1,'MeshAnything: Artist-Created Mesh Generation with Autoregressive  Transformers'
2024-06-14T16:26:20Z,24,2024-06-14T16:26:20Z,2406.10162,1,'Sycophancy to Subterfuge: Investigating Reward-Tampering in Large  Language Models'
2024-06-14T16:20:04Z,24,2024-06-14T16:20:04Z,2406.10161,1,'On the Computability of Robust PAC Learning'
2024-06-14T16:18:34Z,24,2024-06-14T16:18:34Z,2406.10160,1,'One-pass Multiple Conformer and Foundation Speech Systems Compression  and Quantization Using An All-in-one Neural Model'
2024-06-14T16:16:52Z,24,2024-06-14T16:16:52Z,2406.10157,1,'RoboGolf: Mastering Real-World Minigolf with a Reflective Multi-Modality  Vision-Language Model'
2024-06-14T16:16:26Z,24,2024-06-14T16:16:26Z,2406.10154,1,'Automated Design of Linear Bounding Functions for Sigmoidal  Nonlinearities in Neural Networks'
2024-06-14T16:00:29Z,24,2024-06-14T16:00:29Z,2406.10149,1,'BABILong: Testing the Limits of LLMs with Long Context  Reasoning-in-a-Haystack'
2024-06-14T15:53:30Z,24,2024-06-14T15:53:30Z,2406.10144,1,'Improving rule mining via embedding-based link prediction'
2024-06-14T15:50:24Z,24,2024-06-14T15:50:24Z,2406.10141,1,'The Rise and Fall(?) of Software Engineering'
2024-06-14T15:48:43Z,24,2024-06-14T15:48:43Z,2406.10139,1,'YOLOv1 to YOLOv10: A comprehensive review of YOLO variants and their  application in the agricultural domain'
2024-06-14T15:47:13Z,24,2024-06-14T15:47:13Z,2406.10137,1,'Compressed Sensor Caching and Collaborative Sparse Data Recovery with  Anchor Alignment'
2024-06-14T15:42:42Z,24,2024-06-14T15:42:42Z,2406.10133,1,'Evaluation of Large Language Models: STEM education and Gender  Stereotypes'
2024-06-14T15:41:21Z,24,2024-06-14T15:41:21Z,2406.10131,1,'Linear Contextual Bandits with Hybrid Payoff: Revisited'
2024-06-14T15:41:06Z,24,2024-06-14T15:41:06Z,2406.10130,1,'The Devil is in the Neurons: Interpreting and Mitigating Social Biases  in Pre-trained Language Models'
2024-06-14T15:38:21Z,24,2024-06-14T15:38:21Z,2406.10128,1,'SmartRSD: An Intelligent Multimodal Approach to Real-Time Road Surface  Detection for Safe Driving'
2024-06-14T15:36:15Z,24,2024-06-14T15:36:15Z,2406.10127,1,'Exploration by Learning Diverse Skills through Successor State Measures'
2024-06-14T15:33:00Z,24,2024-06-14T15:33:00Z,2406.10126,1,'Training-free Camera Control for Video Generation'
2024-06-14T15:31:45Z,24,2024-06-14T15:31:45Z,2406.10125,1,'MapVision: CVPR 2024 Autonomous Grand Challenge Mapless Driving Tech  Report'
2024-06-14T15:28:36Z,24,2024-06-14T15:28:36Z,2406.10121,1,'Data Ethics in the Era of Healthcare Artificial Intelligence in Africa:  An Ubuntu Philosophy Perspective'
2024-06-14T15:24:49Z,24,2024-06-14T15:24:49Z,2406.10119,1,'Modified Risk Formulation for Improving the Prediction of Knee  Osteoarthritis Progression'
2024-06-14T15:23:39Z,24,2024-06-14T15:23:39Z,2406.10118,1,'SEACrowd: A Multilingual Multimodal Data Hub and Benchmark Suite for  Southeast Asian Languages'
2024-06-14T15:23:27Z,24,2024-06-14T15:23:27Z,2406.10117,1,'Trustworthy Artificial Intelligence in the Context of Metrology'
2024-06-14T15:21:57Z,24,2024-06-14T15:21:57Z,2406.10115,1,'Shelf-Supervised Multi-Modal Pre-Training for 3D Object Detection'
2024-06-14T15:20:46Z,24,2024-06-14T15:20:46Z,2406.10114,1,'Task-aligned Part-aware Panoptic Segmentation through Joint Object-Part  Representations'
2024-06-14T15:19:21Z,24,2024-06-14T15:19:21Z,2406.10111,1,'GaussianSR: 3D Gaussian Super-Resolution with 2D Diffusion Priors'
2024-06-14T15:12:53Z,24,2024-06-14T15:12:53Z,2406.10108,1,'Precipitation Nowcasting Using Physics Informed Discriminator Generative  Models'
2024-06-14T15:08:04Z,24,2024-06-14T15:08:04Z,2406.10107,1,'Annotation Cost-Efficient Active Learning for Deep Metric Learning  Driven Remote Sensing Image Retrieval'
2024-06-14T14:57:07Z,24,2024-06-14T14:57:07Z,2406.10100,1,'SkySenseGPT: A Fine-Grained Instruction Tuning Dataset and Model for  Remote Sensing Vision-Language Understanding'
2024-06-14T14:56:04Z,24,2024-06-14T14:56:04Z,2406.10099,1,'Know the Unknown: An Uncertainty-Sensitive Method for LLM Instruction  Tuning'
2024-06-14T14:55:53Z,24,2024-06-14T14:55:53Z,2406.10098,1,'ECGMamba: Towards Efficient ECG Classification with BiSSM'
2024-06-14T14:49:12Z,24,2024-06-14T14:49:12Z,2406.10093,1,'BiKC: Keypose-Conditioned Consistency Policy for Bimanual Robotic  Manipulation'
2024-06-14T14:47:19Z,24,2024-06-14T14:47:19Z,2406.10091,1,'Exploring the Correlation between Human and Machine Evaluation of  Simultaneous Speech Translation'
2024-06-14T14:47:06Z,24,2024-06-14T14:47:06Z,2406.10090,1,'Over-parameterization and Adversarial Robustness in Neural Networks: An  Overview and Empirical Analysis'
2024-06-14T14:43:59Z,24,2024-06-14T14:43:59Z,2406.10087,1,'Biomarker based Cancer Classification using an Ensemble with Pre-trained  Models'
2024-06-14T14:41:44Z,24,2024-06-14T14:41:44Z,2406.10086,1,'Discovering influential text using convolutional neural networks'
2024-06-14T14:40:10Z,24,2024-06-14T14:40:10Z,2406.10085,1,'Enhancing Question Answering on Charts Through Effective Pre-training  Tasks'
2024-06-14T14:37:52Z,24,2024-06-14T14:37:52Z,2406.10083,1,'On the Evaluation of Speech Foundation Models for Spoken Language  Understanding'
2024-06-14T14:36:54Z,24,2024-06-14T14:36:54Z,2406.10082,1,'Whisper-Flamingo: Integrating Visual Features into Whisper for  Audio-Visual Speech Recognition and Translation'
2024-06-14T14:35:58Z,24,2024-06-14T14:35:58Z,2406.10079,1,'Localizing Events in Videos with Multimodal Queries'
2024-06-14T14:35:44Z,24,2024-06-14T14:35:44Z,2406.10078,1,'D-NPC: Dynamic Neural Point Clouds for Non-Rigid View Synthesis from  Monocular Video'
2024-06-14T14:28:06Z,24,2024-06-14T14:28:06Z,2406.10073,1,'Detecting the terminality of speech-turn boundary for spoken  interactions in French TV and Radio content'
2024-06-14T14:24:05Z,24,2024-06-14T14:24:05Z,2406.10068,1,'DurLAR: A High-fidelity 128-channel LiDAR Dataset with Panoramic Ambient  and Reflectivity Imagery for Multi-modal Autonomous Driving Applications'
2024-06-14T14:18:38Z,24,2024-06-14T14:18:38Z,2406.10061,1,'TACCO: Task-guided Co-clustering of Clinical Concepts and Patient Visits  for Disease Subtyping based on EHR Data'
2024-06-14T14:16:39Z,24,2024-06-14T14:16:39Z,2406.10060,1,'PRIMER: Perception-Aware Robust Learning-based Multiagent Trajectory  Planner'
2024-06-14T14:16:08Z,24,2024-06-14T14:16:08Z,2406.10059,1,'Double-Anonymous Review for Robotics'
2024-06-14T14:15:35Z,24,2024-06-14T14:15:35Z,2406.10057,1,'First Multi-Dimensional Evaluation of Flowchart Comprehension for  Multimodal Large Language Models'
2024-06-14T14:07:26Z,24,2024-06-14T14:07:26Z,2406.10052,1,'Simul-Whisper: Attention-Guided Streaming Whisper with Truncation  Detection'
2024-06-14T14:00:02Z,24,2024-06-14T14:00:02Z,2406.10050,1,'Comparison of fine-tuning strategies for transfer learning in medical  image classification'
2024-06-14T13:52:58Z,24,2024-06-14T13:52:58Z,2406.10045,1,'Unobtrusive Monitoring of Physical Weakness: A Simulated Approach'
2024-06-14T13:50:29Z,24,2024-06-14T13:50:29Z,2406.10043,1,'Bridging the Communication Gap: Artificial Agents Learning Sign Language  through Imitation'
2024-06-14T13:49:07Z,24,2024-06-14T13:49:07Z,2406.10040,1,'FZI-WIM at SemEval-2024 Task 2: Self-Consistent CoT for Complex NLI in  Biomedical Domain'
2024-06-14T13:42:38Z,24,2024-06-14T13:42:38Z,2406.10034,1,'Towards Effective and Efficient Non-autoregressive Decoding Using  Block-based Attention Mask'
2024-06-14T13:41:21Z,24,2024-06-14T13:41:21Z,2406.10031,1,'Intepretative Deep Learning using Domain Adaptation for Fluorescence  Spectroscopy'
2024-06-14T13:38:18Z,24,2024-06-14T13:38:18Z,2406.10030,1,'Off-Policy Evaluation from Logged Human Feedback'
2024-06-14T13:36:30Z,24,2024-06-14T13:36:30Z,2406.10025,1,'ProtoS-ViT: Visual foundation models for sparse self-explainable  classifications'
2024-06-14T13:32:43Z,24,2024-06-14T13:32:43Z,2406.10023,1,'Deep Bayesian Active Learning for Preference Modeling in Large Language  Models'
2024-06-14T13:29:36Z,24,2024-06-14T13:29:36Z,2406.10019,1,'Group and Shuffle: Efficient Structured Orthogonal Parametrization'
2024-06-14T13:27:56Z,24,2024-06-14T13:27:56Z,2406.10017,1,'Tilt and Average : Geometric Adjustment of the Last Layer for  Recalibration'
2024-06-14T13:26:36Z,24,2024-06-14T13:26:36Z,2406.10015,1,'Gradient-based Learning in State-based Potential Games for Self-Learning  Production Systems'
2024-06-14T13:25:16Z,24,2024-06-14T13:25:16Z,2406.10013,1,'Manipulability maximization in constrained inverse kinematics of  surgical robots'
2024-06-14T13:24:07Z,24,2024-06-14T13:24:07Z,2406.10011,1,'Beyond Slow Signs in High-fidelity Model Extraction'
2024-06-14T13:20:05Z,24,2024-06-14T13:20:05Z,2406.10007,1,"'Real-time, accurate, and open source upper-limb musculoskeletal analysis  using a single RGBD camera'"
2024-06-14T13:16:48Z,24,2024-06-14T13:16:48Z,2406.10002,1,'An elementary proof of a universal approximation theorem'
2024-06-14T13:16:18Z,24,2024-06-14T13:16:18Z,2406.10000,1,'OrientDream: Streamlining Text-to-3D Generation with Explicit  Orientation Control'
2024-06-14T13:15:18Z,24,2024-06-14T13:15:18Z,2406.09998,1,'Understanding Pedestrian Movement Using Urban Sensing Technologies: The  Promise of Audio-based Sensors'
