Published,Weekday(Monday==0),Updated,ID,Version,Title
2024-06-21T08:48:57Z,25,2024-06-21T08:48:57Z,2406.14983,1,'Hierarchical thematic classification of major conference proceedings'
2024-06-21T08:46:30Z,25,2024-06-21T08:46:30Z,2406.14981,1,'Human-AI collectives produce the most accurate differential diagnoses'
2024-06-21T08:45:52Z,25,2024-06-21T08:45:52Z,2406.14979,1,'Retrieve-Plan-Generation: An Iterative Planning and Answering Framework  for Knowledge-Intensive LLM Generation'
2024-06-21T08:43:47Z,25,2024-06-21T08:43:47Z,2406.14978,1,'E2GS: Event Enhanced Gaussian Splatting'
2024-06-21T08:39:24Z,25,2024-06-21T08:39:24Z,2406.14977,1,'Trustworthy Enhanced Multi-view Multi-modal Alzheimers Disease  Prediction with Brain-wide Imaging Transcriptomics Data'
2024-06-21T08:38:30Z,25,2024-06-21T08:38:30Z,2406.14976,1,'CoCPF: Coordinate-based Continuous Projection Field for Ill-Posed  Inverse Problem in Imaging'
2024-06-21T08:33:13Z,25,2024-06-21T08:33:13Z,2406.14973,1,'LU2Net: A Lightweight Network for Real-time Underwater Image Enhancement'
2024-06-21T08:31:02Z,25,2024-06-21T08:31:02Z,2406.14972,1,'A Tale of Trust and Accuracy: Base vs. Instruct LLMs in RAG Systems'
2024-06-21T08:29:31Z,25,2024-06-21T08:29:31Z,2406.14971,1,'Domain Adaptation of Llama3-70B-Instruct through Continual Pre-Training  and Model Merging: A Comprehensive Evaluation'
2024-06-21T08:28:54Z,25,2024-06-21T08:28:54Z,2406.14969,1,'Uni-Mol2: Exploring Molecular Pretraining Model at Scale'
2024-06-21T08:21:52Z,25,2024-06-21T08:21:52Z,2406.14964,1,'VividDreamer: Towards High-Fidelity and Efficient Text-to-3D Generation'
2024-06-21T08:20:06Z,25,2024-06-21T08:20:06Z,2406.14963,1,'Optimised Grouped-Query Attention Mechanism for Transformers'
2024-06-21T08:18:30Z,25,2024-06-21T08:18:30Z,2406.14962,1,'Contextual Interaction via Primitive-based Adversarial Training For  Compositional Zero-shot Learning'
2024-06-21T08:14:52Z,25,2024-06-21T08:14:52Z,2406.14958,1,'Skip and Skip: Segmenting Medical Images with Prompts'
2024-06-21T08:10:03Z,25,2024-06-21T08:10:03Z,2406.14956,1,'Unlocking the Global Synergies in Low-Rank Adapters'
2024-06-21T08:06:10Z,25,2024-06-21T08:06:10Z,2406.14955,1,'ICLEval: Evaluating In-Context Learning Ability of Large Language Models'
2024-06-21T08:06:00Z,25,2024-06-21T08:06:00Z,2406.14954,1,'A Unified Framework for Synthesizing Multisequence Brain MRI via Hybrid  Fusion'
2024-06-21T08:04:12Z,25,2024-06-21T08:04:12Z,2406.14953,1,'Deep Imbalanced Regression to Estimate Vascular Age from PPG Data: a  Novel Digital Biomarker for Cardiovascular Health'
2024-06-21T08:03:33Z,25,2024-06-21T08:03:33Z,2406.14952,1,'ESC-Eval: Evaluating Emotion Support Conversations in Large Language  Models'
2024-06-21T08:03:25Z,25,2024-06-21T08:03:25Z,2406.14951,1,'An Idiosyncrasy of Time-discretization in Reinforcement Learning'
2024-06-21T08:02:25Z,25,2024-06-21T08:02:25Z,2406.14949,1,'CEASEFIRE: An AI-powered system for combatting illicit firearms  trafficking'
2024-06-21T07:59:43Z,25,2024-06-21T07:59:43Z,2406.14947,1,'LiCS: Navigation using Learned-imitation on Cluttered Space'
2024-06-21T07:55:15Z,25,2024-06-21T07:55:15Z,2406.14941,1,'Brightearth roads: Towards fully automatic road network extraction from  satellite imagery'
2024-06-21T07:52:01Z,25,2024-06-21T07:52:01Z,2406.14938,1,'Towards Retrieval Augmented Generation over Large Video Libraries'
2024-06-21T07:45:28Z,25,2024-06-21T07:45:28Z,2406.14936,1,'On the growth of the parameters of approximating ReLU neural networks'
2024-06-21T07:44:21Z,25,2024-06-21T07:44:21Z,2406.14934,1,'Learning Autonomous Race Driving with Action Mapping Reinforcement  Learning'
2024-06-21T07:37:28Z,25,2024-06-21T07:37:28Z,2406.14929,1,'Efficient Graph Similarity Computation with Alignment Regularization'
2024-06-21T07:37:19Z,25,2024-06-21T07:37:19Z,2406.14928,1,'Autonomous Agents for Collaborative Task under Information Asymmetry'
2024-06-21T07:37:17Z,25,2024-06-21T07:37:17Z,2406.14927,1,'Gaussian-Informed Continuum for Physical Property Identification and  Simulation'
2024-06-21T07:35:40Z,25,2024-06-21T07:35:40Z,2406.14925,1,'Extraction of 3D trajectories of mandibular condyles from 2D real-time  MRI'
2024-06-21T07:33:37Z,25,2024-06-21T07:33:37Z,2406.14924,1,'DiPEx: Dispersing Prompt Expansion for Class-Agnostic Object Detection'
2024-06-21T07:32:58Z,25,2024-06-21T07:32:58Z,2406.14922,1,'Social learning with complex contagion'
2024-06-21T07:20:51Z,25,2024-06-21T07:20:51Z,2406.14917,1,'LLM2FEA: Discover Novel Designs with Generative Evolutionary  Multitasking'
2024-06-21T07:20:34Z,25,2024-06-21T07:20:34Z,2406.14916,1,'Demonstrating the Efficacy of Kolmogorov-Arnold Networks in Vision Tasks'
2024-06-21T07:10:50Z,25,2024-06-21T07:10:50Z,2406.14912,1,'FC3DNet: A Fully Connected Encoder-Decoder for Efficient Demoireing'
2024-06-21T07:01:23Z,25,2024-06-21T07:01:23Z,2406.14910,1,'Towards Dynamic Resource Allocation and Client Scheduling in  Hierarchical Federated Learning: A Two-Phase Deep Reinforcement Learning  Approach'
2024-06-21T06:58:37Z,25,2024-06-21T06:58:37Z,2406.14909,1,'MoA: Mixture of Sparse Attention for Automatic Large Language Model  Compression'
2024-06-21T06:51:13Z,25,2024-06-21T06:51:13Z,2406.14904,1,'Enhancing reliability in prediction intervals using point forecasters:  Heteroscedastic Quantile Regression and Width-Adaptive Conformal Inference'
2024-06-21T06:50:42Z,25,2024-06-21T06:50:42Z,2406.14903,1,'GIEBench: Towards Holistic Evaluation of Group Indentity-based Empathy  for Large Language Models'
2024-06-21T06:43:15Z,25,2024-06-21T06:43:15Z,2406.14898,1,'Safely Learning with Private Data: A Federated Learning Framework for  Large Language Model'
2024-06-21T06:34:56Z,25,2024-06-21T06:34:56Z,2406.14896,1,'SelfReg-UNet: Self-Regularized UNet for Medical Image Segmentation'
2024-06-21T06:30:16Z,25,2024-06-21T06:30:16Z,2406.14894,1,'Talking the Talk Does Not Entail Walking the Walk: On the Limits of  Large Language Models in Lexical Entailment Recognition'
2024-06-21T06:26:38Z,25,2024-06-21T06:26:38Z,2406.14891,1,'Generate-then-Ground in Retrieval-Augmented Generation for Multi-hop  Question Answering'
2024-06-21T06:25:10Z,25,2024-06-21T06:25:10Z,2406.14890,1,'InterBiasing: Boost Unseen Word Recognition through Biasing Intermediate  Predictions'
2024-06-21T06:19:03Z,25,2024-06-21T06:19:03Z,2406.14887,1,'InternLM-Law: An Open Source Chinese Legal Large Language Model'
2024-06-21T06:13:00Z,25,2024-06-21T06:13:00Z,2406.14884,1,'FlowBench: Revisiting and Benchmarking Workflow-Guided Planning for  LLM-based Agents'
2024-06-21T06:09:47Z,25,2024-06-21T06:09:47Z,2406.14883,1,'OATH-Frames: Characterizing Online Attitudes Towards Homelessness with  LLM Assistants'
2024-06-21T06:04:10Z,25,2024-06-21T06:04:10Z,2406.14882,1,'70B-parameter large language models in Japanese medical  question-answering'
2024-06-21T06:02:58Z,25,2024-06-21T06:02:58Z,2406.14880,1,'Pathformer: Recursive Path Query Encoding for Complex Logical Query  Answering'
2024-06-21T05:58:19Z,25,2024-06-21T05:58:19Z,2406.14878,1,'MOS: Model Synergy for Test-Time Adaptation on LiDAR-Based 3D Object  Detection'
2024-06-21T05:57:50Z,25,2024-06-21T05:57:50Z,2406.14877,1,'Sports Intelligence: Assessing the Sports Understanding Capabilities of  Language Models through Question Answering from Text to Video'
2024-06-21T05:57:08Z,25,2024-06-21T05:57:08Z,2406.14876,1,'Training Greedy Policy for Proposal Batch Selection in Expensive  Multi-Objective Combinatorial Optimization'
2024-06-21T05:46:46Z,25,2024-06-21T05:46:46Z,2406.14874,1,'TraceNet: Segment one thing efficiently'
2024-06-21T05:35:57Z,25,2024-06-21T05:35:57Z,2406.14871,1,'I dont trust you (anymore)! -- The effect of students LLM use on  Lecturer-Student-Trust in Higher Education'
2024-06-21T05:13:20Z,25,2024-06-21T05:13:20Z,2406.14868,1,'Direct Multi-Turn Preference Optimization for Language Agents'
2024-06-21T05:05:39Z,25,2024-06-21T05:05:39Z,2406.14867,1,'DistiLRR: Transferring Code Repair for Low-Resource Programming  Languages'
2024-06-21T04:59:19Z,25,2024-06-21T04:59:19Z,2406.14866,1,'AI-based Anomaly Detection for Clinical-Grade Histopathological  Diagnostics'
2024-06-21T04:53:39Z,25,2024-06-21T04:53:39Z,2406.14865,1,'Multi-Domain Evolutionary Optimization of Network Structures'
2024-06-21T04:50:02Z,25,2024-06-21T04:50:02Z,2406.14864,1,'A review of feature selection strategies utilizing graph data structures  and knowledge graphs'
2024-06-21T04:39:03Z,25,2024-06-21T04:39:03Z,2406.14862,1,'LatentExplainer: Explaining Latent Representations in Deep Generative  Models with Multi-modal Foundation Models'
2024-06-21T04:33:48Z,25,2024-06-21T04:33:48Z,2406.14859,1,'From LLMs to MLLMs: Exploring the Landscape of Multimodal Jailbreaking'
2024-06-21T04:02:19Z,25,2024-06-21T04:02:19Z,2406.14856,1,"'Accessible, At-Home Detection of Parkinsons Disease via Multi-task  Video Analysis'"
2024-06-21T03:58:44Z,25,2024-06-21T03:58:44Z,2406.14855,1,'Six-CD: Benchmarking Concept Removals for Benign Text-to-image Diffusion  Models'
2024-06-21T03:54:10Z,25,2024-06-21T03:54:10Z,2406.14854,1,'PEANO-ViT: Power-Efficient Approximations of Non-Linearities in Vision  Transformers'
2024-06-21T03:53:37Z,25,2024-06-21T03:53:37Z,2406.14852,1,'Is A Picture Worth A Thousand Words? Delving Into Spatial Reasoning for  Vision Language Models'
2024-06-21T03:33:51Z,25,2024-06-21T03:33:51Z,2406.14848,1,'Leveraging Passage Embeddings for Efficient Listwise Reranking with  Large Language Models'
2024-06-21T03:23:37Z,25,2024-06-21T03:23:37Z,2406.14847,1,'Fair Text to Medical Image Diffusion Model with Subgroup Distribution  Aligned Tuning'
2024-06-21T03:21:26Z,25,2024-06-21T03:21:26Z,2406.14846,1,'Graph Edge Representation via Tensor Product Graph Convolutional  Representation'
2024-06-21T03:13:40Z,25,2024-06-21T03:13:40Z,2406.14844,1,'DN-CL: Deep Symbolic Regression against Noise via Contrastive Learning'
2024-06-21T02:58:45Z,25,2024-06-21T02:58:45Z,2406.14841,1,'TabularMark: Watermarking Tabular Datasets for Machine Learning'
2024-06-21T02:50:52Z,25,2024-06-21T02:50:52Z,2406.14840,1,'Automated architectural space layout planning using a physics-inspired  generative design framework'
2024-06-21T02:43:25Z,25,2024-06-21T02:43:25Z,2406.14838,1,'Bayesian neural networks for predicting uncertainty in full-field  material response'
2024-06-21T02:35:30Z,25,2024-06-21T02:35:30Z,2406.14835,1,'ToVo: Toxicity Taxonomy via Voting'
2024-06-21T02:28:37Z,25,2024-06-21T02:28:37Z,2406.14833,1,'Efficient Continual Pre-training by Mitigating the Stability Gap'
2024-06-21T02:19:26Z,25,2024-06-21T02:19:26Z,2406.14830,1,'CLIP-Decoder : ZeroShot Multilabel Classification using Multimodal CLIP  Aligned Representation'
2024-06-21T02:18:03Z,25,2024-06-21T02:18:03Z,2406.14829,1,'Is this a bad table? A Closer Look at the Evaluation of Table Generation  from Text'
2024-06-21T02:15:49Z,25,2024-06-21T02:15:49Z,2406.14828,1,'Word Matters: What Influences Domain Adaptation in Summarization?'
2024-06-21T01:53:12Z,25,2024-06-21T01:53:12Z,2406.14826,1,'Self-supervised Brain Lesion Generation for Effective Data Augmentation  of Medical Images'
2024-06-21T01:52:37Z,25,2024-06-21T01:52:37Z,2406.14825,1,'TemPrompt: Multi-Task Prompt Learning for Temporal Relation Extraction  in RAG-based Crowdsourcing Systems'
2024-06-21T01:42:20Z,25,2024-06-21T01:42:20Z,2406.14819,1,'SAM-EG: Segment Anything Model with Egde Guidance framework for  efficient Polyp Segmentation'
2024-06-21T01:32:03Z,25,2024-06-21T01:32:03Z,2406.14815,1,'Latent diffusion models for parameterization and data assimilation of  facies-based geomodels'
2024-06-21T01:13:18Z,25,2024-06-21T01:13:18Z,2406.14808,1,'On the estimation rate of Bayesian PINN for inverse problems'
2024-06-21T00:58:58Z,25,2024-06-21T00:58:58Z,2406.14806,1,'Relighting Scenes with Object Insertions in Neural Radiance Fields'
2024-06-21T00:58:01Z,25,2024-06-21T00:58:01Z,2406.14805,1,'How Well Do LLMs Represent Values Across Cultures? Empirical Analysis of  LLM Responses Based on Hofstede Cultural Dimensions'
2024-06-21T00:44:17Z,25,2024-06-21T00:44:17Z,2406.14804,1,'Securing the Future: Proactive Threat Hunting for Sustainable IoT  Ecosystems'
