Published,Weekday(Monday==0),Updated,ID,Version,Title
2026-03-18T06:33:08Z,12,2026-03-18T06:33:08Z,2603.18076,1,'Generative Replica-Exchange: A Flow-based Framework for Accelerating Replica Exchange Simulations'
2026-03-18T06:31:01Z,12,2026-03-18T06:31:01Z,2603.17405,1,"'Causal Representation Learning on High-Dimensional Data: Benchmarks, Reproducibility, and Evaluation Metrics'"
2026-03-18T06:24:13Z,12,2026-03-18T06:24:13Z,2603.17403,1,'Large-Scale 3D Ground-Motion Synthesis with Physics-Inspired Latent Operator Flow Matching'
2026-03-18T06:21:06Z,12,2026-03-18T06:21:06Z,2603.17399,1,'Bootstrapping Coding Agents: The Specification Is the Program'
2026-03-18T06:20:57Z,12,2026-03-18T06:20:57Z,2603.17398,1,'Motion-Adaptive Temporal Attention for Lightweight Video Generation with Stable Diffusion'
2026-03-18T06:18:46Z,12,2026-03-18T06:18:46Z,2603.17396,1,'Gesture-Aware Pretraining and Token Fusion for 3D Hand Pose Estimation'
2026-03-18T06:15:23Z,12,2026-03-18T06:15:23Z,2603.17391,1,'Rapid Neural Network Prediction of Linear Block Copolymer Free Energies'
2026-03-18T06:14:00Z,12,2026-03-18T06:14:00Z,2603.17390,1,'Harnessing the Power of Foundation Models for Accurate Material Classification'
2026-03-18T06:10:05Z,12,2026-03-18T06:10:05Z,2603.17388,1,'Toward Phonology-Guided Sign Language Motion Generation: A Diffusion Baseline and Conditioning Analysis'
2026-03-18T06:08:59Z,12,2026-03-18T06:08:59Z,2603.17387,1,'CRE-T1 Preview Technical Report: Beyond Contrastive Learning for Reasoning-Intensive Retrieval'
2026-03-18T06:08:06Z,12,2026-03-18T06:08:06Z,2603.17386,1,'PJB: A Reasoning-Aware Benchmark for Person-Job Retrieval'
2026-03-18T06:07:35Z,12,2026-03-18T06:07:35Z,2603.17385,1,'The Causal Uncertainty Principle: Manifold Tearing and the Topological Limits of Counterfactual Interventions'
2026-03-18T06:07:07Z,12,2026-03-18T06:07:07Z,2603.17384,1,'Cohomological Obstructions to Global Counterfactuals: A Sheaf-Theoretic Foundation for Generative Causal Models'
2026-03-18T05:57:46Z,12,2026-03-18T05:57:46Z,2603.17382,1,'VisionNVS: Self-Supervised Inpainting for Novel View Synthesis under the Virtual-Shift Paradigm'
2026-03-18T05:51:08Z,12,2026-03-19T07:12:41Z,2603.17380,2,'SCALE:Scalable Conditional Atlas-Level Endpoint transport for virtual cell perturbation prediction'
2026-03-18T05:47:59Z,12,2026-03-18T05:47:59Z,2603.17378,1,'Efficient Exploration at Scale'
2026-03-18T05:42:22Z,12,2026-03-18T05:42:22Z,2603.17375,1,'Stereo World Model: Camera-Guided Stereo Video Generation'
2026-03-18T05:36:57Z,12,2026-03-18T05:36:57Z,2603.17374,1,'Shot-Aware Frame Sampling for Video Understanding'
2026-03-18T05:33:50Z,12,2026-03-18T05:33:50Z,2603.17373,1,'SafeTutors: Benchmarking Pedagogical Safety in AI Tutoring Systems'
2026-03-18T05:31:29Z,12,2026-03-18T05:31:29Z,2603.17372,1,'Understanding and Defending VLM Jailbreaks via Jailbreak-Related Representation Shift'
2026-03-18T05:26:51Z,12,2026-03-18T05:26:51Z,2603.20283,1,'FastPFRec: A Fast Personalized Federated Recommendation with Secure Sharing'
2026-03-18T05:25:38Z,12,2026-03-18T05:25:38Z,2603.17370,1,'Material Magic Wand: Material-Aware Grouping of 3D Parts in Untextured Meshes'
2026-03-18T05:21:12Z,12,2026-03-18T05:21:12Z,2603.17368,1,'Towards Safer Large Reasoning Models by Promoting Safety Decision-Making before Chain-of-Thought Generation'
2026-03-18T05:12:56Z,12,2026-03-18T05:12:56Z,2603.17365,1,"'Variational Kernel Design for Internal Noise: Gaussian Chaos Noise, Representation Compatibility, and Reliable Deep Learning'"
2026-03-18T05:01:17Z,12,2026-03-18T05:01:17Z,2603.18074,1,'Lightweight Adaptation for LLM-based Technical Service Agent: Latent Logic Augmentation and Robust Noise Reduction'
2026-03-18T04:54:05Z,12,2026-03-18T04:54:05Z,2603.18073,1,'Continually self-improving AI'
2026-03-18T04:52:42Z,12,2026-03-18T04:52:42Z,2603.17361,1,'Public Profile Matters: A Scalable Integrated Approach to Recommend Citations in the Wild'
2026-03-18T04:49:19Z,12,2026-03-18T04:49:19Z,2603.17360,1,'MCoT-MVS: Multi-level Vision Selection by Multi-modal Chain-of-Thought Reasoning for Composed Image Retrieval'
2026-03-18T04:42:14Z,12,2026-03-18T04:42:14Z,2603.17358,1,'A 3D Reconstruction Benchmark for Asset Inspection'
2026-03-18T04:41:16Z,12,2026-03-18T04:41:16Z,2603.17357,1,'WebPII: Benchmarking Visual PII Detection for Computer-Use Agents'
2026-03-18T04:40:53Z,12,2026-03-18T04:40:53Z,2603.17356,1,'PACE-RAG: Patient-Aware Contextual and Evidence-based Policy RAG for Clinical Drug Recommendation'
2026-03-18T04:33:01Z,12,2026-03-18T04:33:01Z,2603.17355,1,'OnlineHMR: Video-based Online World-Grounded Human Mesh Recovery'
2026-03-18T04:30:54Z,12,2026-03-18T04:30:54Z,2603.17354,1,'Beyond Outliers: A Data-Free Layer-wise Mixed-Precision Quantization Approach Driven by Numerical and Structural Dual-Sensitivity'
2026-03-18T04:28:24Z,12,2026-03-18T04:28:24Z,2603.17353,1,'Learning Permutation Distributions via Reflected Diffusion on Ranks'
2026-03-18T04:26:30Z,12,2026-03-18T04:26:30Z,2603.17351,1,'OmniVLN: Omnidirectional 3D Perception and Token-Efficient LLM Reasoning for Visual-Language Navigation across Air and Ground Platforms'
2026-03-18T04:14:40Z,12,2026-03-18T04:14:40Z,2603.17343,1,'EvoGuard: An Extensible Agentic RL-based Framework for Practical and Evolving AI-Generated Image Detection'
2026-03-18T03:57:30Z,12,2026-03-18T03:57:30Z,2603.17333,1,"'Grid Spatial Understanding: A Dataset for Textual Spatial Reasoning over Grids, Embodied Settings, and Coordinate Structures'"
2026-03-18T03:46:30Z,12,2026-03-18T03:46:30Z,2603.17328,1,'A Progressive Visual-Logic-Aligned Framework for Ride-Hailing Adjudication'
2026-03-18T03:39:04Z,12,2026-03-18T03:39:04Z,2603.17326,1,'FineViT: Progressively Unlocking Fine-Grained Perception with Dense Recaptions'
2026-03-18T03:37:44Z,12,2026-03-18T03:37:44Z,2603.17325,1,'MedSAD-CLIP: Supervised CLIP with Token-Patch Cross-Attention for Medical Anomaly Detection and Segmentation'
2026-03-18T03:37:39Z,12,2026-03-18T03:37:39Z,2603.17324,1,'ShuttleEnv: An Interactive Data-Driven RL Environment for Badminton Strategy Modeling'
2026-03-18T03:37:13Z,12,2026-03-18T03:37:13Z,2603.17323,1,'DexEXO: A Wearability-First Dexterous Exoskeleton for Operator-Agnostic Demonstration and Learning'
2026-03-18T03:36:16Z,12,2026-03-25T08:49:50Z,2603.18067,2,'DarkDriving: A Real-World Day and Night Aligned Dataset for Autonomous Driving in the Dark Environment'
2026-03-18T03:28:10Z,12,2026-03-18T03:28:10Z,2603.17319,1,'Physics-informed offline reinforcement learning eliminates catastrophic fuel waste in maritime routing'
2026-03-18T03:16:41Z,12,2026-03-19T01:41:33Z,2603.17314,2,'A Proposal-Free Query-Guided Network for Grounded Multimodal Named Entity Recognition'
2026-03-18T03:13:29Z,12,2026-03-18T03:13:29Z,2603.17312,1,'Recurrent Reasoning with Vision-Language Models for Estimating Long-Horizon Embodied Task Progress'
2026-03-18T03:13:06Z,12,2026-03-18T03:13:06Z,2603.17311,1,'Ruyi2.5 Technical Report'
2026-03-18T03:11:36Z,12,2026-03-18T03:11:36Z,2603.17310,1,'InfoDensity: Rewarding Information-Dense Traces for Efficient Reasoning'
2026-03-18T03:07:54Z,12,2026-03-18T03:07:54Z,2603.17309,1,'ReLMXEL: Adaptive RL-Based Memory Controller with Explainable Energy and Latency Optimization'
2026-03-18T03:07:19Z,12,2026-03-18T03:07:19Z,2603.18066,1,'A Synthesizable RTL Implementation of Predictive Coding Networks'
2026-03-18T03:04:49Z,12,2026-03-18T03:04:49Z,2603.17307,1,'Symphony: A Cognitively-Inspired Multi-Agent System for Long-Video Understanding'
2026-03-18T03:02:10Z,12,2026-03-19T23:27:05Z,2603.17306,2,'Beyond bouba/kiki: Multidimensional semantic signals are deeply woven into the fabric of natural language'
2026-03-18T03:00:42Z,12,2026-03-18T03:00:42Z,2603.17305,1,'Contrastive Reasoning Alignment: Reinforcement Learning from Hidden Representations'
2026-03-18T03:00:30Z,12,2026-03-18T03:00:30Z,2603.17304,1,'3D MRI-Based Alzheimers Disease Classification Using Multi-Modal 3D CNN with Leakage-Aware Subject-Level Evaluation'
2026-03-18T02:59:44Z,12,2026-03-18T02:59:44Z,2603.17303,1,'From Words to Worlds: Benchmarking Cross-Cultural Cultural Understanding in Machine Translation'
2026-03-18T02:55:02Z,12,2026-03-18T02:55:02Z,2603.17301,1,'WINFlowNets: Warm-up Integrated Networks Training of Generative Flow Networks for Robotics and Machine Fault Adaptation'
2026-03-18T02:53:44Z,12,2026-03-18T02:53:44Z,2603.17300,1,'ReSteer: Quantifying and Refining the Steerability of Multitask Robot Policies'
2026-03-18T02:43:47Z,12,2026-03-18T02:43:47Z,2603.17296,1,'GUIDE: GenAI Units In Digital Design Education'
2026-03-18T02:43:02Z,12,2026-03-18T02:43:02Z,2603.17295,1,'Directing the Narrative: A Finetuning Method for Controlling Coherence and Style in Story Generation'
2026-03-18T02:31:28Z,12,2026-03-18T02:31:28Z,2603.22305,1,'CN-Buzz2Portfolio: A Chinese-Market Dataset and Benchmark for LLM-Based Macro and Sector Asset Allocation from Daily Trending Financial News'
2026-03-18T02:22:41Z,12,2026-03-18T02:22:41Z,2603.18063,1,'MCP-38: A Comprehensive Threat Taxonomy for Model Context Protocol Systems (v1.0)'
2026-03-18T02:11:54Z,12,2026-03-18T02:11:54Z,2603.17278,1,'Classifier Pooling for Modern Ordinal Classification'
2026-03-18T02:09:50Z,12,2026-03-20T01:48:09Z,2603.18062,2,'S3T-Former: A Purely Spike-Driven State-Space Topology Transformer for Skeleton Action Recognition'
2026-03-18T02:04:25Z,12,2026-03-18T02:04:25Z,2603.19326,1,'Mathematical Modeling of Cancer-Bacterial Therapy: Analysis and Numerical Simulation via Physics-Informed Neural Networks'
2026-03-18T01:57:21Z,12,2026-03-18T01:57:21Z,2603.17275,1,"'DANCE: Dynamic 3D CNN Pruning: Joint Frame, Channel, and Feature Adaptation for Energy Efficiency on the Edge'"
2026-03-18T01:55:13Z,12,2026-03-18T01:55:13Z,2603.20281,1,'On the Fragility of AI Agent Collusion'
2026-03-18T01:51:21Z,12,2026-03-18T01:51:21Z,2603.17271,1,'Wasserstein-type Gaussian Process Regressions for Input Measurement Uncertainty'
2026-03-18T01:49:17Z,12,2026-03-18T01:49:17Z,2603.17267,1,'ConfusionBench: An Expert-Validated Benchmark for Confusion Recognition and Localization in Educational Videos'
2026-03-18T01:45:31Z,12,2026-03-18T01:45:31Z,2603.17265,1,'LED: A Benchmark for Evaluating Layout Error Detection in Document Analysis'
2026-03-18T01:25:08Z,12,2026-03-18T01:25:08Z,2603.17255,1,'Variational Rectification Inference for Learning with Noisy Labels'
2026-03-18T01:06:30Z,12,2026-03-18T01:06:30Z,2603.17248,1,'Pathology-Aware Multi-View Contrastive Learning for Patient-Independent ECG Reconstruction'
2026-03-18T01:06:20Z,12,2026-03-18T01:06:20Z,2603.17247,1,'Binary Latent Protein Fitness Landscapes for Quantum Annealing Optimization'
2026-03-18T01:04:21Z,12,2026-03-20T15:22:06Z,2603.17246,2,'On the Cone Effect and Modality Gap in Medical Vision-Language Embeddings'
2026-03-18T00:59:49Z,12,2026-03-18T00:59:49Z,2603.17244,1,'Graph-Native Cognitive Memory for AI Agents: Formal Belief Revision Semantics for Versioned Memory Architectures'
2026-03-18T00:52:02Z,12,2026-03-21T15:27:19Z,2603.17240,2,'GigaWorld-Policy: An Efficient Action-Centered World--Action Model'
2026-03-18T00:39:20Z,12,2026-03-18T00:39:20Z,2603.17236,1,'Neural Radiance Maps for Extraterrestrial Navigation and Path Planning'
2026-03-18T00:36:58Z,12,2026-03-18T00:36:58Z,2603.17234,1,"'Deployment and Evaluation of an EHR-integrated, Large Language Model-Powered Tool to Triage Surgical Patients'"
2026-03-18T00:35:14Z,12,2026-03-18T00:35:14Z,2603.17233,1,'Draft-and-Prune: Improving the Reliability of Auto-formalization for Logical Reasoning'
2026-03-18T00:32:56Z,12,2026-03-18T00:32:56Z,2603.17232,1,"'Full Stack Navigation, Mapping, and Planning for the Lunar Autonomy Challenge'"
2026-03-18T00:32:47Z,12,2026-03-18T00:32:47Z,2603.17231,1,'Neuron-Level Emotion Control in Speech-Generative Large Audio-Language Models'
2026-03-18T00:32:11Z,12,2026-03-18T00:32:11Z,2603.17230,1,'KANtize: Exploring Low-bit Quantization of Kolmogorov-Arnold Networks for Efficient Inference'
2026-03-18T00:24:05Z,12,2026-03-18T00:24:05Z,2603.17229,1,'Visual SLAM with DEM Anchoring for Lunar Surface Navigation'
2026-03-18T00:22:15Z,12,2026-03-18T00:22:15Z,2603.17228,1,'From Drop-off to Recovery: A Mechanistic Analysis of Segmentation in MLLMs'
2026-03-18T00:18:11Z,12,2026-03-18T00:18:11Z,2603.17227,1,'Adaptive Anchor Policies for Efficient 4D Gaussian Streaming'
2026-03-18T00:16:38Z,12,2026-03-18T00:16:38Z,2603.18056,1,'Fundamental Limits of Neural Network Sparsification: Evidence from Catastrophic Interpretability Collapse'
2026-03-17T23:57:47Z,12,2026-03-17T23:57:47Z,2603.17220,1,'TharuChat: Bootstrapping Large Language Models for a Low-Resource Language via Synthetic Data and Human Validation'
2026-03-17T23:49:46Z,12,2026-03-17T23:49:46Z,2603.17219,1,'SA-CycleGAN-2.5D: Self-Attention CycleGAN with Tri-Planar Context for Multi-Site MRI Harmonization'
2026-03-17T23:47:08Z,12,2026-03-17T23:47:08Z,2603.17218,1,"'Alignment Makes Language Models Normative, Not Descriptive'"
2026-03-17T23:46:15Z,12,2026-03-17T23:46:15Z,2603.17217,1,'Anonymous-by-Construction: An LLM-Driven Framework for Privacy-Preserving Text'
2026-03-17T23:43:16Z,12,2026-03-17T23:43:16Z,2603.17216,1,'AI Scientist via Synthetic Task Scaling'
2026-03-17T23:39:13Z,12,2026-03-17T23:39:13Z,2603.18054,1,'An FPGA-Based SoC Architecture with a RISC-V Controller for Energy-Efficient Temporal-Coding Spiking Neural Networks'
2026-03-17T23:31:01Z,12,2026-03-17T23:31:01Z,2603.17212,1,'Adaptive Contracts for Cost-Effective AI Delegation'
2026-03-17T23:27:07Z,12,2026-03-17T23:27:07Z,2603.20280,1,'Mix-and-Match Pruning: Globally Guided Layer-Wise Sparsification of DNNs'
2026-03-17T23:15:34Z,12,2026-03-17T23:15:34Z,2603.17209,1,'A scalable neural bundle map for multiphysics prediction in lithium-ion battery across varying configurations'
2026-03-17T23:15:24Z,12,2026-03-17T23:15:24Z,2603.17208,1,'SYMDIREC: A Neuro-Symbolic Divide-Retrieve-Conquer Framework for Enhanced RTL Synthesis and Summarization'
2026-03-17T23:11:45Z,12,2026-03-17T23:11:45Z,2603.17205,1,'OPERA: Online Data Pruning for Efficient Retrieval Model Adaptation'
2026-03-17T23:10:07Z,12,2026-03-17T23:10:07Z,2603.17204,1,'CODMAS: A Dialectic Multi-Agent Collaborative Framework for Structured RTL Optimization'
2026-03-17T23:04:48Z,12,2026-03-17T23:04:48Z,2603.17201,1,'FastLoop: Parallel Loop Closing with GPU-Acceleration in Visual SLAM'
2026-03-17T23:03:21Z,12,2026-03-17T23:03:21Z,2603.17199,1,'Catching rationalization in the act: detecting motivated reasoning before and after CoT via activation probing'
2026-03-17T22:59:13Z,12,2026-03-17T22:59:13Z,2603.17198,1,'Abstraction as a Memory-Efficient Inductive Bias for Continual Learning'
2026-03-17T22:52:18Z,12,2026-03-17T22:52:18Z,2603.17196,1,'Self-Conditioned Denoising for Atomistic Representation Learning'
2026-03-17T22:43:50Z,12,2026-03-17T22:43:50Z,2603.17191,1,'Tabular LLMs for Interpretable Few-Shot Alzheimers Disease Prediction with Multimodal Biomedical Data'
2026-03-17T22:36:09Z,12,2026-03-17T22:36:09Z,2603.17189,1,'Influence of Gripper Design on Human Demonstration Quality for Robot Learning'
2026-03-17T22:30:30Z,12,2026-03-17T22:30:30Z,2603.17187,1,'MetaClaw: Just Talk -- An Agent That Meta-Learns and Evolves in the Wild'
2026-03-17T22:29:03Z,12,2026-03-17T22:29:03Z,2603.17186,1,'Visual Product Search Benchmark'
2026-03-17T22:10:55Z,12,2026-03-17T22:10:55Z,2603.17178,1,'Patient4D: Temporally Consistent Patient Body Mesh Recovery from Monocular Operating Room Video'
2026-03-17T22:09:37Z,12,2026-03-17T22:09:37Z,2603.17176,1,'Towards Unsupervised Adversarial Document Detection in Retrieval Augmented Generation Systems'
2026-03-17T22:09:28Z,12,2026-03-17T22:09:28Z,2603.17175,1,'Domain-informed explainable boosting machines for trustworthy lateral spread predictions'
2026-03-17T22:08:45Z,12,2026-03-17T22:08:45Z,2603.17174,1,"'Detecting Data Poisoning in Code Generation LLMs via Black-Box, Vulnerability-Oriented Scanning'"
2026-03-17T22:08:37Z,12,2026-03-17T22:08:37Z,2603.17173,1,'Generalist Multimodal LLMs Gain Biometric Expertise via Human Salience'
2026-03-17T22:08:06Z,12,2026-03-17T22:08:06Z,2603.17172,1,'Noise-Response Calibration: A Causal Intervention Protocol for LLM-Judges'
2026-03-17T22:06:00Z,12,2026-03-17T22:06:00Z,2603.17171,1,'Exploiting the English Grammar Profile for L2 grammatical analysis with LLMs'
2026-03-17T22:05:03Z,12,2026-03-17T22:05:03Z,2603.17170,1,'PAuth - Precise Task-Scoped Authorization For Agents'
2026-03-17T22:01:11Z,12,2026-03-17T22:01:11Z,2603.17169,1,'How Clued up are LLMs? Evaluating Multi-Step Deductive Reasoning in a Text-Based Game Environment'
2026-03-17T21:50:58Z,12,2026-03-17T21:50:58Z,2603.17165,1,'SLAM Adversarial Lab: An Extensible Framework for Visual SLAM Robustness Evaluation under Adverse Conditions'
2026-03-17T21:48:10Z,12,2026-03-17T21:48:10Z,2603.17163,1,'Quadratic Surrogate Attractor for Particle Swarm Optimization'
2026-03-17T21:46:31Z,12,2026-03-17T21:46:31Z,2603.17161,1,'GazeOnce360: Fisheye-Based 360° Multi-Person Gaze Estimation with Global-Local Feature Fusion'
2026-03-17T21:45:50Z,12,2026-03-17T21:45:50Z,2603.17160,1,'Self-Regularized Learning Methods'
2026-03-17T21:44:16Z,12,2026-03-17T21:44:16Z,2603.17159,1,'BEV-SLD: Self-Supervised Scene Landmark Detection for Global Localization with LiDAR Birds-Eye View Images'
2026-03-17T21:39:35Z,12,2026-03-17T21:39:35Z,2603.17156,1,'A Lensless Polarization Camera'
2026-03-17T21:38:39Z,12,2026-03-17T21:38:39Z,2603.20279,1,'Learning Communication Between Heterogeneous Agents in Multi-Agent Reinforcement Learning for Autonomous Cyber Defence'
2026-03-17T21:29:50Z,12,2026-03-17T21:29:50Z,2603.17152,1,'Shielded Reinforcement Learning Under Dynamic Temporal Logic Constraints'
2026-03-17T21:28:59Z,12,2026-03-17T21:28:59Z,2603.17150,1,'Intent Formalization: A Grand Challenge for Reliable Coding in the Age of AI Agents'
2026-03-17T21:22:21Z,12,2026-03-17T21:22:21Z,2603.17148,1,'Personalized Fall Detection by Balancing Data with Selective Feedback Using Contrastive Learning'
2026-03-17T21:20:40Z,12,2026-03-17T21:20:40Z,2603.17146,1,'Multilingual Reference Need Assessment System for Wikipedia'
2026-03-17T21:19:08Z,12,2026-03-17T21:19:08Z,2603.17145,1,'REAL: Regression-Aware Reinforcement Learning for LLM-as-a-Judge'
2026-03-17T21:11:21Z,12,2026-03-17T21:11:21Z,2603.17139,1,'Contextual Preference Distribution Learning'
2026-03-17T20:47:49Z,12,2026-03-17T20:47:49Z,2603.17131,1,'SMAL-pets: SMAL Based Avatars of Pets from Single Image'
2026-03-17T20:40:36Z,12,2026-03-17T20:40:36Z,2603.17126,1,'Topology-Preserving Deep Joint Source-Channel Coding for Semantic Communication'
2026-03-17T20:32:06Z,12,2026-03-17T20:32:06Z,2603.17123,1,'Security Assessment and Mitigation Strategies for Large Language Models: A Comprehensive Defensive Framework'
2026-03-17T20:19:44Z,12,2026-03-17T20:19:44Z,2603.17117,1,'MosaicMem: Hybrid Spatial Memory for Controllable Video World Models'
2026-03-17T20:10:16Z,12,2026-03-24T13:10:58Z,2603.17112,2,'Cascade-Aware Multi-Agent Routing: Spatio-Temporal Sidecars and Geometry-Switching'
2026-03-17T20:10:12Z,12,2026-03-17T20:10:12Z,2603.20278,1,'OpenResearcher: A Fully Open Pipeline for Long-Horizon Deep Research Trajectory Synthesis'
2026-03-17T20:08:01Z,12,2026-03-17T20:08:01Z,2603.17111,1,'Hidden Clones: Exposing and Fixing Family Bias in Vision-Language Model Ensembles'
2026-03-17T20:07:14Z,12,2026-03-17T20:07:14Z,2603.17110,1,'Pixel-level Counterfactual Contrastive Learning for Medical Image Segmentation'
2026-03-17T19:59:41Z,12,2026-03-17T19:59:41Z,2603.17109,1,'SENSE: Efficient EEG-to-Text via Privacy-Preserving Semantic Retrieval'
2026-03-17T19:59:25Z,12,2026-03-23T20:39:33Z,2603.17108,2,'LLM-Powered Flood Depth Estimation from Social Media Imagery: A Vision-Language Model Framework with Mechanistic Interpretability for Transportation Resilience'
2026-03-17T19:53:35Z,12,2026-03-17T19:53:35Z,2603.17104,1,'When the Specification Emerges: Benchmarking Faithfulness Loss in Long-Horizon Coding Agents'
2026-03-17T19:48:44Z,12,2026-03-17T19:48:44Z,2603.17102,1,'Knowledge Localization in Mixture-of-Experts LLMs Using Cross-Lingual Inconsistency'
2026-03-17T19:40:05Z,12,2026-03-17T19:40:05Z,2603.17100,1,'An End-to-End Framework for Functionality-Embedded Provenance Graph Construction and Threat Interpretation'
2026-03-17T19:37:44Z,12,2026-03-17T19:37:44Z,2603.17098,1,'Accurate Shift Invariant Convolutional Neural Networks Using Gaussian-Hermite Moments'
2026-03-17T19:29:50Z,12,2026-03-17T19:29:50Z,2603.17094,1,'Evaluating LLM-Simulated Conversations in Modeling Inconsistent and Uncollaborative Behaviors in Human Social Interaction'
2026-03-17T19:26:48Z,12,2026-03-17T19:26:48Z,2603.17092,1,'SLowRL: Safe Low-Rank Adaptation Reinforcement Learning for Locomotion'
2026-03-17T19:16:13Z,12,2026-03-17T19:16:13Z,2603.17087,1,'Ensemble Self-Training for Unsupervised Machine Translation'
2026-03-17T19:06:33Z,12,2026-03-17T19:06:33Z,2603.17079,1,'ACE-LoRA: Graph-Attentive Context Enhancement for Parameter-Efficient Adaptation of Medical Vision-Language Models'
2026-03-17T19:04:37Z,12,2026-03-17T19:04:37Z,2603.17075,1,'CircuitBuilder: From Polynomials to Circuits via Reinforcement Learning'
2026-03-17T19:04:33Z,12,2026-03-24T06:53:46Z,2603.17074,3,'PRISM: Demystifying Retention and Interaction in Mid-Training'
2026-03-17T18:57:26Z,12,2026-03-17T18:57:26Z,2603.17070,1,'Large Reasoning Models Struggle to Transfer Parametric Knowledge Across Scripts'
2026-03-17T18:54:21Z,12,2026-03-17T18:54:21Z,2603.17069,1,'Edge-Efficient Two-Stream Multimodal Architecture for Non-Intrusive Bathroom Fall Detection'
2026-03-17T18:53:04Z,12,2026-03-17T18:53:04Z,2603.17068,1,'TrackDeform3D: Markerless and Autonomous 3D Keypoint Tracking and Dataset Collection for Deformable Objects'
2026-03-17T18:52:47Z,12,2026-03-17T18:52:47Z,2603.17067,1,'Evaluating Ill-Defined Tasks in Large Language Models'
2026-03-17T18:50:15Z,12,2026-03-20T14:00:30Z,2603.17065,2,'TeleDex: Accessible Dexterous Teleoperation'
2026-03-17T18:50:13Z,12,2026-03-17T18:50:13Z,2603.17063,1,'Transformers are Bayesian Networks'
2026-03-17T18:45:56Z,12,2026-03-17T18:45:56Z,2603.17058,1,'Asymmetric Nash Seeking via Best Response Maps: Global Linear Convergence and Robustness to Inexact Reaction Models'
2026-03-17T18:43:11Z,12,2026-03-17T18:43:11Z,2603.17057,1,'Optimization-Embedded Active Multi-Fidelity Surrogate Learning for Multi-Condition Airfoil Shape Optimization'
2026-03-17T18:42:21Z,12,2026-03-17T18:42:21Z,2603.17056,1,'DesertFormer: Transformer-Based Semantic Segmentation for Off-Road Desert Terrain Classification in Autonomous Navigation Systems'
2026-03-17T18:41:36Z,12,2026-03-17T18:41:36Z,2603.17055,1,'PaAgent: Portrait-Aware Image Restoration Agent via Subjective-Objective Reinforcement Learning'
2026-03-17T18:32:21Z,12,2026-03-17T18:32:21Z,2603.17052,1,'Early Quantization Shrinks Codebook: A Simple Fix for Diversity-Preserving Tokenization'
2026-03-17T18:32:18Z,12,2026-03-17T18:32:18Z,2603.17051,1,'Astrolabe: Steering Forward-Process Reinforcement Learning for Distilled Autoregressive Video Models'
2026-03-17T18:31:40Z,12,2026-03-17T18:31:40Z,2603.17049,1,'Attractor-Keyed Memory'
2026-03-17T18:31:13Z,12,2026-03-17T18:31:13Z,2603.17048,1,'SCE-LITE-HQ: Smooth visual counterfactual explanations with generative foundation models'
2026-03-17T18:26:29Z,12,2026-03-17T18:26:29Z,2603.17044,1,'Do Understanding and Generation Fight? A Diagnostic Study of DPO for Unified Multimodal Models'
2026-03-17T18:25:37Z,12,2026-03-17T18:25:37Z,2603.17043,1,'OpenQlaw: An Agentic AI Assistant for Analysis of 2D Quantum Materials'
2026-03-17T18:24:31Z,12,2026-03-17T18:24:31Z,2603.17041,1,'Dependence Fidelity and Downstream Inference Stability in Generative Models'
2026-03-17T18:05:21Z,12,2026-03-17T18:05:21Z,2603.17025,1,'Shared Representation Learning for Reference-Guided Targeted Sound Detection'
2026-03-17T18:04:58Z,12,2026-03-19T04:12:29Z,2603.17024,2,'HopChain: Multi-Hop Data Synthesis for Generalizable Vision-Language Reasoning'
2026-03-17T18:04:20Z,12,2026-03-17T18:04:20Z,2603.17022,1,'Contingency-Aware Planning via Certified Neural Hamilton-Jacobi Reachability'
2026-03-17T18:04:10Z,12,2026-03-19T19:40:53Z,2603.17021,2,'Generative AI-assisted Participatory Modeling in Socio-Environmental Planning under Deep Uncertainty'
2026-03-17T18:03:09Z,12,2026-03-17T18:03:09Z,2603.22304,1,'Mitigating Premature Discretization with Progressive Quantization for Robust Vector Tokenization'
2026-03-17T18:02:28Z,12,2026-03-17T18:02:28Z,2603.17019,1,'Transformers Can Learn Rules Theyve Never Seen: Proof of Computation Beyond Interpolation'
2026-03-17T18:02:04Z,12,2026-03-17T18:02:04Z,2603.17017,1,'LLM NL2SQL Robustness: Surface Noise vs. Linguistic Variation in Traditional and Agentic Settings'
2026-03-17T18:01:43Z,12,2026-03-20T21:54:27Z,2603.17016,2,'Efficient and Reliable Teleoperation through Real-to-Sim-to-Real Shared Autonomy'
2026-03-17T17:59:56Z,12,2026-03-17T17:59:56Z,2603.16871,1,'WorldCam: Interactive Autoregressive 3D Gaming Worlds with Camera Pose as a Unifying Geometric Representation'
2026-03-17T17:59:55Z,12,2026-03-17T17:59:55Z,2603.16870,1,'Demystifing Video Reasoning'
2026-03-17T17:59:51Z,12,2026-03-17T17:59:51Z,2603.16869,1,'SegviGen: Repurposing 3D Generative Model for Part Segmentation'
2026-03-17T17:59:51Z,12,2026-03-17T17:59:51Z,2603.16867,1,'Efficient Reasoning on the Edge'
2026-03-17T17:59:51Z,12,2026-03-17T17:59:51Z,2603.16868,1,'MessyKitchens: Contact-rich object-level 3D scene reconstruction'
2026-03-17T17:59:49Z,12,2026-03-17T17:59:49Z,2603.16866,1,'ManiTwin: Scaling Data-Generation-Ready Digital Object Dataset to 100K'
