Date,ISOWeek,DOI,Version,Category,Title,Authors
2026-04-23,17,10.64898/2026.04.22.720243,1,neuroscience,Analysis of Flurothyl-induced Seizures and Epileptogenesis in Mice with Targeted Deletions of Exons 3 and 4 in Dock7,"Ferland, R. J.; Lizotte, T.; Becker, K. A."
2026-04-23,17,10.1101/2021.11.27.470201,6,ecology,Natural selection shapes and regulates the population dynamics of birds and mammals,"Witting, L."
2026-04-23,17,10.64898/2026.04.20.719721,1,genomics,A transcriptomic analysis reveals shared and inducer-specific expression patterns of cellular senescence,"Bridge, J. E.; Zheng, C.; Robbins, P. D.; Dong, X.; Zhang, L."
2026-04-23,17,10.64898/2026.04.21.719817,1,animal behavior and cognition,Fine-scale behavioural dynamics separates adaptive sickness behaviour from injury and infection pathology,"V Cano, A.; Newman, D.; Monteith, K. M.; Dakos, V.; Vale, P. F."
2026-04-23,17,10.64898/2026.04.20.719715,1,bioinformatics,SpaceBender: Denoising Spatial Transcriptomics Data to Enhance Biological Signals,"Chen, D. G.; Ribas, A.; Campbell, K. M."
2026-04-23,17,10.64898/2026.04.20.719725,1,cancer biology,Circadian Disruption Drives Extracellular Matrix Remodeling to Facilitate Pulmonary Metastatic Colonization,"Aiello, I.; Hokama, G.; Ceci, A.; Senna, C.; Golombek, D. A.; Paladino, N.; Finkielstein, C. V."
2026-04-23,17,10.64898/2026.04.23.720306,1,neuroscience,Estimation of motion direction and speed using an organic-semiconductor retinal prosthetic in a blind retinae,"Krishnan, A.; Deepak, C. S.; Narayan, K. S."
2026-04-23,17,10.64898/2026.04.22.720107,1,neuroscience,How we draw and recognize things that don't exist,"A-Izzeddin, E. J.; Schmidt, F.; Houborg, C.; Tiedemann, H.; Fleming, R. W."
2026-04-23,17,10.64898/2026.04.21.719933,1,neuroscience,Contamination of Engram Coactivity Networks During Forgetting,"An, L.; Yang, M.; Wang, H."
2026-04-23,17,10.64898/2026.04.20.719515,1,genomics,A comprehensive DNA methylation atlas for the Chinese population through nanopore long-read sequencing of 106 individuals,"Li, Y.; Jiang, T.; Qian, L.; Wang, Y."
2026-04-23,17,10.64898/2026.04.20.719742,1,bioinformatics,Tensor-Derived Similarity Networks for Characterising Spatial Patterns in Colorectal Cancer,"Pham, T. D."
2026-04-23,17,10.64898/2026.04.21.719850,1,cancer biology,Single cell analysis reveals molecular traits of pediatric lymphoma resistant subclones,"Yong, T.; D'Aulerio, R.; Matos, G. M.; Bezerra, M. R.; He, M.; Oertlin, C.; Record, J.; Elliot, A.; Kwiecinska, A.; Baecklund, F.; Westerberg, L."
2026-04-23,17,10.64898/2026.04.21.719861,1,plant biology,Improved transcriptome assembly of Monarda citriodora reveals candidate HD-ZIP IV transcription factors involved in trichome development and secondary metabolism,"Andotra, S.; Shafeeq, K.; Pal, K.; Majeed, A.; Misra, P."
2026-04-23,17,10.64898/2026.04.21.719867,1,immunology,T cells restrain inflammation driven by TNF-induced cell death,"Pribikova, M.; Paprckova, D.; Knizkova, D.; Synackova, A.; Semberova, T.; Drobek, A.; Niederlova, V.; Michalik, J.; Morales Mendez, A.; Stepanek, O.; Draber, P."
2026-04-23,17,10.64898/2026.04.21.719842,1,cell biology,Nuclear Pct1 couples phosphatidylcholine synthesis with membrane biogenesis,"Lysyganicz, P. K.; Toprakcioglu, Z.; Guo, J.; Barbosa, A. D.; Jenkins, B. J.; Lim, K.; Koulman, A.; Knowles, T. P. J.; Dymond, M. K.; Savage, D. B.; Siniossoglou, S."
2026-04-23,17,10.64898/2026.04.21.718843,1,genomics,CAD variants act through ox-LDL-induced enhancer remodelling to alter VSMC gene programmes,"Agbaedeng, T. A.; Atla, G.; Hiron, T. K.; Jiang, J.; Malhotra, Y.; Marsh, L.; Howson, J. M. M.; O'Callaghan, C."
2026-04-23,17,10.64898/2026.04.21.719848,1,biochemistry,Interleaved multi-magnification cryo-electron tomography bridges cellular and structural biology,"Watson, H.; Garcia-Giner, V.; Eisenstein, F.; Grange, M."
2026-04-23,17,10.64898/2026.04.21.719837,1,bioengineering,From foldamers to functional pores: a force field for oligourea-based desalination channels,"Ledoux, J.; Sterpone, F.; Baaden, M."
2026-04-23,17,10.64898/2026.04.21.719857,1,bioengineering,Landscape-scale navigation unlocks antibody CDR structural logic for AI-guided rescue and therapeutic optimization,"Chun, C.; Sohn, B.-K.; Ki, H.; Jo, J. H.; An, H.-T.; Park, J.; Lee, J.; Choi, S.; Choi, J.; Cho, H.; Lee, S. B.; Yu, B.; Lee, C. Y.; Kim, J. E.; Ban, Y.-j.; Choi, Y.-Y.; Choi, B.; Lee, H.; Chung, J.; Baek, M.; Yoon, T.-Y."
2026-04-23,17,10.64898/2026.04.21.719830,1,bioinformatics,EpiRanha: Hunting for Epitope Similarity with a Structure- and Residue-Aware Graph Neural Network,"Francissen, T.; Babukhian, M.; Britze, H.; Wilke, Y.; Spreafico, R.; Demharter, S.; Arts, M."
2026-04-23,17,10.64898/2026.04.21.719884,1,plant biology,Is constitutive red-shift an advantage for oxygenic photosynthesis under M-dwarf starlight? Insights from Acaryochloris marina sp. str. Moss Beach,"Liistro, E.; Boccia, B.; Parenteau, M. N.; Kiang, N. Y.; La Rocca, N."
2026-04-23,17,10.64898/2026.04.21.719872,1,immunology,Multifaceted immune resistance landscapes in human oligodendrocytes protect against cytotoxic T cells and are dysregulated in MS brain cell subsets,"Menevse, A. N.; Hussein, A.; Sax, J.; Sorrentino, A.; Volpin, V.; Khandelwal, N.; Stamova, S.; Muehlbauer, J.; Schuch, N.; Ott-Roetzer, B.; Engelhorn, A.; Linder, H.; Rathinasamy, A.; Chen, C.-Y.; Sanna, F. C.; Wurzel, A.; Bellersheim, L.; Xydia, M.; Lohmayer, R.; Tuemen, D.; Guelow, K.; Michels, T.; Beckhove, P."
2026-04-23,17,10.64898/2026.04.22.720112,1,microbiology,Proximity proteomics reveals a role for IFI16 during human coronavirus infection,"Languon, S.; Bailey, I.; Sorensen, M.; Miller, Z. D.; Sha, J.; Dearborn, J.; Dowell, W.; Kirch, T.; Wohlschlegel, J.; MAJUMDAR, D."
2026-04-23,17,10.64898/2026.04.21.719846,1,cell biology,Loss of catalytic activity and impaired proteostasis in guanosine nucleotide-depleted LRRK2,"Favetta, G.; Herbst, S.; Tombesi, G.; Iannotta, L.; Masato, A.; Battisti, I.; Tomkins, J. E.; Trabzuni, D.; Plotegher, N.; Gutierrez, M.; Arrigoni, G.; Manzoni, C.; Lewis, P. A.; Greggio, E.; Cogo, S."
2026-04-23,17,10.64898/2026.04.21.719905,1,biochemistry,Iron-mediated assembly of lactoferrin-alginate composites for iron encapsulation and structural stabilization,"Huang, Y.; Lin, T.; Khongkomolsakul, W.; Li, J.; Noack, C.; Dadmohammadi, Y.; Abbasporrad, A."
2026-04-23,17,10.64898/2026.04.22.720119,1,bioinformatics,Improving AlphaFold3 by Engineering MSA and Template Inputs,"Neupane, P.; Liu, J.; Cheng, J."
2026-04-23,17,10.64898/2026.04.23.719998,1,synthetic biology,A Proteome-Calibrated Mechanistic Digital Twin of the Glioblastoma Astrocyte Derived from Patient Multi-Omic Data,"Mayfield, J."
2026-04-23,17,10.64898/2026.04.21.719641,1,immunology,Increasing plasma bile salt levels with Bulevirtide alleviates DSS-induced colitis and LPS-induced inflammation,"Nguyen, T.-A.; Roscam Abbing, R. L.; Koelink, P. J.; Lambooij, J. M.; In het Panhuis, W.; de Waart, D. R.; Bolt, I.; Duijst, S.; Vogels, E.; Siebeler, R.; de Winther, M. P.; Guigas, B.; Wildenberg, M. E.; Paulusma, C. C.; van de Graaf, S. F."
2026-04-23,17,10.64898/2026.04.22.720137,1,microbiology,Boreal and subarctic freshwaters harbour a diversity of jumbophages,"Niemi, M.; Karneyeva, K.; Sundberg, L.-R.; Oksanen, H. M.; Laanto, E."
2026-04-24,17,10.64898/2026.02.24.707687,2,biophysics,Conformational ensembles of flexible multidomain proteins: How close are we to accurate and reliable predictions?,"Rodriguez, S.; Fournet, A.; Bartels, S.; Pajkos, M.; Clerc, I.; Carriere, L.; Thureau, A.; Montanier, C.; Dumon, C.; Allemand, F.; Cortes, J.; Bernado, P."
2026-04-24,17,10.1101/2025.08.25.672139,2,cancer biology,CDK4/6 inhibition induces a DNA damage-independent senescence-associated secretory phenotype driven by delayed activation of NF-κB,"Yeung, J. L.-H.; Rendleman, J.; Anderson Westcott, L.; Ou, A.; Pressler, M.; Pagane, N.; Duba, I.; Hosuru, R.; Tumenbayar, B.-I.; Risca, V. I."
2026-04-24,17,10.64898/2026.04.21.719783,2,pharmacology and toxicology,Generation of High-Affinity Anti-GIPR Antagonist Antibodies with Sustained and Non-rebound Weight Loss in DIO Mice by AlfaBodY,"Long, Y.; Xu, Z.; Zhang, N.; Chen, G.; Chen, W.; Chen, Z.; Wang, A.; Liang, Z.; Wang, Y.; Zeng, Y.; Leung, K.; Chen, L."
2026-04-24,17,10.64898/2026.04.21.719827,2,physiology,"Egg-stage desiccation reduces developmental recovery and reveals strain-dependent Wolbachia-associated costs in the Mediterranean fruit fly, Ceratitis capitata.","Kamilari, M.; Giannatos, G.; Tsiamis, G.; Augustinos, A."
2026-04-24,17,10.64898/2025.12.28.696759,2,plant biology,Autophagy as a regulatory node integrating the carbon/nitrogen ratio with the auxin-driven chloronema-to-caulonema transition in Physcomitrium patens,"Pettinari, G.; Liberatore, F.; Mary, V.; Theumer, M.; Robert, G.; Bezanilla, M.; Lascano, R.; Saavedra, L. L."
2026-04-24,17,10.64898/2026.03.25.714130,2,systems biology,Novel Oral LNAD+ Increases Intracellular NAD and Metabolic Flux Without Elevating Circulating NAD: Evidence from a Randomized Controlled Trial,"Kornilov, S. A.; Hastings, W. J.; McGrath, L. F.; Leitz-Langan, M.; Magis, A. T.; Coppess, S. M.; Komac, W."
2026-04-24,17,10.1101/2025.10.01.679743,2,systems biology,A novel approach to quantify out-of-distribution uncertainty in Neural and Universal Differential Equations,"Giampiccolo, S.; Iacca, G.; Marchetti, L."
2026-04-24,17,10.64898/2026.03.26.714426,2,neuroscience,Distinct effects of sensory and genetic risk factors for psychosis on auditory cortical temporal acuity in a mouse model of 22q11.2 Deletion Syndrome,"Lu, C.; Linden, J. F."
2026-04-24,17,10.64898/2026.01.09.698505,2,neuroscience,Neuronal Toll-like Receptor-4 regulation of Matrix Metalloproteinase-9 Activity Mediates Dentate Circuit Dysfunction after Traumatic Brain Injury,"Subramanian, D.; Contreras, E.; Dovek, L.; Jaberi, R.; Green, E.; Lao, Y. K.; Ethell, I.; Santhakumar, V."
2026-04-24,17,10.64898/2026.04.22.720126,2,neuroscience,Spatiotemporal Propagation of Sensorimotor Beta Bursts Across Adulthood,"Long, S.; Liu, X.; Mitsis, G. D.; Boudrias, M.-H."
2026-04-24,17,10.64898/2026.01.20.700694,2,neuroscience,Hierarchical Reconfiguration of Neurocognitive Task Set Representations Mediates Cognitive Flexibility,"Leach, S. C.; Chen, X.; Hwang, K."
2026-04-24,17,10.1101/2025.07.25.666891,3,neuroscience,"The Crunchometer: A Low-Cost, Open-Source Acoustic Analysis of Feeding Microstructure","Gil-Lievana, E.; Arroyo, B.; Perez-Ortega, J. E.; Lopez, A.; Rodriguez-Blanco, L. A.; Diaz, X.; Hernandez, G.; Coss, A.; Alway, E.; Reicher, N.; Hernandez-Lemus, E.; Kaelberer, M.; Bohorquez, D. V.; Gutierrez, R."
2026-04-24,17,10.64898/2026.03.22.713064,2,neuroscience,Synaptic dynamics are a tunable substrate sculpting neuralpopulation activity,"Bender, F.; Sermet, B. S.; Borda Bossana, S.; Barri, A.; Schamiloglu, S.; Diana, G.; Costreie, M.; Moneron, G.; Hantman, A. W.; DiGregorio, D. A."
2026-04-24,17,10.1101/2024.07.15.603561,2,microbiology,ClpP-dependent protein quality control supports antibiotic persistence in Campylobacter jejuni through bioenergetic homeostasis,"Feng, J.; Li, S.; Hu, Y.; Stahl, M.; Ma, L.; Knuff-Janzen, K.; Wang, K.; He, Y.; Vallance, B. A.; Konkel, M. E.; Finlay, B. B.; Lu, X."
2026-04-24,17,10.1101/2025.11.13.688255,3,microbiology,Regional adaptation to mosquito vectors shapes Plasmodium falciparum populations,"Loesbanluechai, D.; Sollelis, L.; Armstrong, M.; Menezes, I.; Cox, A.; Divala, L. B. T.; Lawson, A.; Pradhan, S.; Ubiaru, P. C.; Pallikara, A.; Armstrong, D.; Parker, G.; Lee, C.; Pearson, R. D.; Stokes, B. H.; Ranford-Cartwright, L. C.; Marti, M.; Howick, V. M."
2026-04-24,17,10.64898/2026.04.16.718586,2,microbiology,Metatranscriptome data support the existence of two distinct morphotypes in a single parmalean species in natural environments,"Sasaki, H.; Endo, H.; Pelletier, E.; Yoshikawa, S.; Kuwata, A.; Ogata, H."
2026-04-24,17,10.1101/2024.12.27.630538,3,cell biology,The Arp2/3 complex maintains genome integrity and survival of epidermal Langerhans cells,"Delgado, M.-G.; Burkhart, A.-K.; Canet-Jourdan, C.; Villar, J.; Amadio, R.; Racz, V. S.; Sanseau, D.; De Silva, N.; Lacerda Mariano, L.; Bracchetti, G.; Shmakova, A.; Chipont, A.; San Roman, M.; Calmettes, V.; Alraies, Z.; Maurin, M.; Dauphin, A.; Guerin, C.; Ginhaux, F.; Manel, N.; Fachinetti, D.; Benvenuti, F.; Lennon-Dumenil, A.-M.; Iden, S."
2026-04-24,17,10.64898/2026.04.13.718277,2,cell biology,NPP-21/TPR is required for developmental control of spindle checkpoint strength in C. elegans,"Gallagher, N.; Brown, S.; Duprat, V.; Köhler, S.; Dernburg, A. F.; Bhalla, N."
2026-04-24,17,10.1101/2024.12.06.627193,3,developmental biology,A spatial mRNA profiling workflow using Rapid Amplified Multiplex-FISH (RAM-FISH),"Banerjee, T. D.; Raine, J.; Lee, J. C. H.; Chen, K. H.; Mathuru, A. S.; Monteiro, A."
2026-04-24,17,10.1101/2025.02.14.638220,6,ecology,Tracking changes in birds' interaction milieu,"Rigal, S.; Devictor, V.; Dakos, V."
2026-04-24,17,10.64898/2026.04.21.719991,1,neuroscience,Linking neural representations to behavior using generalization,"Nunez-Ochoa, M. A.; Du, F.; Zhong, L.; Baptista, S.; Michaelos, M.; Sohn, A.; Baruchin, L.; Schröder, S.; Stringer, C.; Pachitariu, M."
2026-04-24,17,10.64898/2026.04.21.719983,1,neuroscience,HSF1-mediated Proteostasis Decline Links Aging and Sleep Disruption,"Yamazaki, S.; Reddy, A. B."
2026-04-24,17,10.64898/2026.04.22.716304,1,neuroscience,Beyond gait speed: a multidimensional motor signature of Motoric Cognitive Risk syndrome identified through domain-specific anomaly detection,"Perthuy, B.; Vinzant, H.; Brifault, C.; Cabibel, V.; Laillier, R.; Denise, P.; Lefevre, N.; Dalibot, A.; Stergiou, N.; Cignetti, F.; Decker, L. M."
2026-04-24,17,10.64898/2026.04.22.720068,1,immunology,Softer substrates mechanical primes sustained and metabolically fit CD8+ T cells for anti-tumor activity,"Alatoom, A.; Sapudom, J.; Elkhoury, K.; Deliorman, M.; Khair, M.; Rezgui, R.; Vijayavenkataraman, S.; Qasaimeh, M.; Teo, J."
2026-04-24,17,10.64898/2026.04.21.720047,1,molecular biology,Protein structure-informed deep learning enables species-specific codon optimization,"Jin, W.; Tan, W.; Li, H.; Ji, X.; Li, M.; Zhang, D.; Xu, J."
2026-04-24,17,10.64898/2026.04.21.715711,1,molecular biology,Sex differences in cardiomyocyte proteomic responses to the cardiotoxic chemotherapy drug doxorubicin,"Dozic, S.; Leeming, M. G.; Datta, K. K.; Kore, H.; Howden, E. J.; Parker, B. L.; Delbridge, L. M. D.; Weeks, K. L."
2026-04-24,17,10.64898/2026.04.22.719826,1,molecular biology,CellChem: Cellular transcriptional responses reshape molecular representation space for efficient and multi-scale drug discovery,"Chen, J.; Lin, L.; Wang, Y.; Lin, Y.; Li, Y.; Zhang, W.; Fu, Y.; Xie, J.; Zhu, J.; Sun, C.; Shi, G.; Wang, Z.; Lin, H.; Wang, L.; Deng, M.; Lai, L.; Pei, J."
2026-04-24,17,10.64898/2026.04.22.719835,1,developmental biology,GATA transcription factors act as gatekeepers between the Wnt/β-catenin-mediated proliferation and differentiation in the intestinal epithelium,"van de Grift, Y. B. C.; Weiss, T.; Castellano, G.; Zhong, W.; Biechonska, Łucja; Hellerstedt, K.; Sigvardsson, M.; Koch, S.; Cantu, C."
2026-04-24,17,10.64898/2026.04.22.719865,1,genomics,Large-scale transcriptomic meta-analysis identifies novel therapeutic targets for ulcerative colitis,"Piernik, M.; Adamiec-Organisciok, M.; Skonieczna, M.; Eder, P."
2026-04-24,17,10.64898/2026.04.22.715536,1,biochemistry,The NMR Exchange Format (NEF): Specification and Applications,"Ploskon, E.; Baskaran, K.; Tejero, R.; Schwieters, C. D.; Bardiaux, B.; Guentert, P.; Fogh, R. H.; Gutmanas, A.; Brooksbank, E. J.; Yokochi, M.; Wishart, D. S.; Wedell, J. R.; Vranken, W. F.; Thompson, D.; Thompson, G.; Smith, B. O.; Rehman, S.; Ramelot, T. A.; Ragan, T. J.; Perez, A.; Perera, B. L.; Peisach, E.; Nilges, M.; Mureddu, L. G.; Mondal, A.; Lubicka, E. A.; Liwo, A.; Kurisu, G.; Kobayashi, N.; Klukowski, P.; Johnston, B. A.; Huang, Y. J.; Hoch, J. C.; Higman, V. A.; Herrmann, T.; Hayward, M. W.; Garnet, J. A.; Case, D. A.; Burley, S. K.; Adams, P. D.; Montelione, G. T.; Vuister, G. "
2026-04-24,17,10.64898/2026.04.22.720062,1,bioengineering,Integrating Metabolic Networks into Hybrid Bioprocess Models,"Gotsmy, M.; Guillen-Gosalbez, G."
2026-04-24,17,10.64898/2026.04.22.720078,1,bioinformatics,CellPulse: A Foundation Model of Coordinated Gene Dynamics Simulating Viral Infectious Diseases,"Liu, D.; Zhu, X.; Zhang, L.; Xu, D.; Lou, J.; Xiong, X.; Ren, Y.; Wu, Y.; Zhou, X."
2026-04-24,17,10.64898/2026.04.22.720077,1,bioinformatics,Small Area Estimation of Forest Volume Using Mixed Effects Random Forests and Multi-Source Remote Sensing Data,"Vangi, E."
2026-04-24,17,10.64898/2026.04.22.719552,1,biophysics,A microscale platform for the comprehensive analysis of bacterial translation initiation,"Vinogradova, D. S.; Kasatsky, P. S.; Spiridonova, Z. A.; Leyva, S.; Sanchez-Castro, A.; Penaranda, K.; Zegarra, V.; Soriano, P.; Paleskava, A.; Milon, P.; Konevega, A. L."
2026-04-24,17,10.64898/2026.04.22.716296,1,cancer biology,"Focus on the edges: a biomolecular network of histone PTMs, metabolites and proteins unveils functional entanglement in AML","Vandemoortele, B.; Corveleyn, L.; Vanhooren, J.; De Maesschalck, A.; De Waele, J.; Almey, R.; Lefever, T.; Kwee, I.; Zito, A.; Deneweth, L.; Daled, S.; De Moerloose, B.; Deforce, D.; Vermeirssen, V.; Lammens, T.; Dhaenens, M."
2026-04-24,17,10.64898/2026.04.21.720027,1,cancer biology,A Patient-derived Organoid Platform for Uterine Carcinosarcoma that Emulates Disease Characteristics,"Subhash, S.; Bammert, M.-T.; Yueh, B.; Ozler, K. A.; Chu, T.; Kramer, M.; Belleau, P.; Deschenes, A.; Eskiocak, O.; Chung, C.; Oku, A.; Barbi, M.; Alici, A.; Gorman, M.; Katcher, A.; Nizam, A.; Kredentser, A.; Bhana, D.; Werner, J.; Robine, N.; Frimer, M.; Goldberg, G. L.; Beyaz, S."
2026-04-24,17,10.64898/2026.04.22.720080,1,pharmacology and toxicology,Naringenin Attenuates Cisplatin-Induced Hepatotoxicity and Nephrotoxicity by Restoring Glutathione Homeostasis and Suppressing Lipid Peroxidation in a Murine Model,"Dev, A.; Mumbrekar, K. D."
2026-04-24,17,10.64898/2026.04.22.720059,1,plant biology,Identification of tail-binding proteins of Arabidopsis class VIII myosin ATM1 using TurboID proximity labeling and AlphaFold3,"Nagata, S.; Sakuraba, S.; Mishiro-Sato, E.; Shimada, T. L.; Oe, Y.; Tachibana, K.; Obara, J.; Tominaga, M.; Ito, K.; Haraguchi, T."
2026-04-24,17,10.64898/2026.04.22.720085,1,plant biology,Generation of KARRIKIN INSENSITIVE2 loss-of-function mutants in Ceratopteris richardii using a CRISPR/Cas9 system based on ribozyme-gRNA-ribozyme (RGR) technology,"Wu, A.; Seto, Y.; Kyozuka, J.; Hata, Y."
2026-04-24,17,10.64898/2026.04.22.720003,1,neuroscience,Circadian modulation of spontaneous dopamine release shapes reward-evoked signaling in the nucleus accumbens,"Cook, J. N.; Gevorgyan, M.; Armitage, J.; Jones, J."
2026-04-24,17,10.64898/2026.04.23.720452,1,microbiology,Deciphering the antifungal mechanism of Polish ethanolic extracts of propolis against Candida albicans: Evidence for a multi-target mode of action,"Bollin, P.; Pieranski, M. K.; Szczesniak, M. W.; Szweda, P."
2026-04-24,17,10.64898/2026.04.22.720164,1,developmental biology,"Crosstalk between Echinoid and Sidekick, two IgCAM proteins, modulates Adherens Junction dynamics and tissue remodelling","Chelemen, F.; Espinas, M. L.; llimargas, M."
2026-04-24,17,10.64898/2026.04.22.719677,1,genetics,Massively parallel reporter assays for CYP3A4 enhancer variants alongside their native promoter,"Guttman, Y.; Krupkin, B.; Ahituv, N."
2026-04-24,17,10.64898/2026.04.24.720606,1,biochemistry,Cryptic starter amidation in antibiotic biosynthesis by trans-acyltransferase polyketide synthases,"Zhang, Y.; Costa, M.; Duncan, J. A.; Alkhalaf, L. M.; Challis, G. L."
2026-04-24,17,10.64898/2026.04.23.720456,1,biochemistry,Transition metal activation reframes SAMHD1 regulation,"Calderone, L. A.; Gizzi, A.; Pinninti, S.; Stivers, J. T.; Pandelia, M.-E."
2026-04-24,17,10.64898/2026.04.22.720172,1,bioengineering,A Generative AI Framework to Predict Cardiomyocyte Contraction Function from Single Static Images.,"Kowalczewski, A.; Wang, C.; Wang, X.; Yang, H.; Qin, Z.; Ma, Z."
2026-04-24,17,10.64898/2026.04.23.720433,1,biophysics,XL-MS and De Novo Protein Design Identified a Common Motif for TREM2 Binding,"Perera, D.; Ajiboye, E.; Pitakatuwana, K.; Wier, S.; Duong, V.; Wu, H."
2026-04-24,17,10.64898/2026.04.22.720155,1,cancer biology,Integrated Analysis of HeberFERON-Driven Comparative Proteomic regulation in Glioblastoma Cells U-87MG,"Vazquez-Blomquist, D.; Besada, V.; Miranda, J.; Ramos, Y.; Palomares, C. S.; Guirola, O.; Bringas, R.; Vonasek, E.; Gil, Y.; Perez, W.; Diaz, T.; Quinones-Vega, M.; Gonzalez, L. J.; Bello-Rivero, I."
2026-04-24,17,10.64898/2026.04.23.720515,1,microbiology,Oral and gut microbiomes reveal latent physiological constraints on release readiness in rehabilitating Javan slow lorises,"Langgeng, A.; Sigaud, M.; Prameswari, W.; Priambada, N. P.; Rianti, P.; Sanchez, K. L.; Moore, R.; Lee, W.; MacIntosh, A. J. J.; Matsuda, I."
2026-04-24,17,10.64898/2026.04.24.720353,1,microbiology,Collective protection drives human gut microbiota response to amoxicillin treatment.,"Lubrano, P.; Magnan, M.; Steiner, C.; Birgy, A.; Chassaing, B.; Deschasaux-Tanguy, M.; Gutierrez, A.; Barreto, H. C.; Hobson, C.; Magreault, S.; Jullien, V.; Lescat, M.; Tenaillon, O."
2026-04-24,17,10.64898/2026.04.22.718469,1,molecular biology,Long-lived mammals contain more phosphorylation sites in the SIRT6 C-terminus that enhance PARP1 interaction and resistance to oxidative stress,"Gigas, J.; Meadow, M. E.; Guo, J.; Lan, C.; Hillpot, E.; Martinez, J. C.; Tombline, G.; Bellomio, P.; Welle, K. A.; Swovick, K.; Hryhorenko, J. R.; Ablaeva, J.; Ghaemmaghami, S.; Seluanov, A.; Gorbunova, V."
2026-04-24,17,10.64898/2026.04.23.719614,1,neuroscience,Distinct neural architectures of focus: Memory-related engagement is associated with control disengagement,"Chen, C.; Krieger-Redwood, K.; Zhang, M.; Marin-Marin, L.; Shao, X.; Smallwood, J.; Jefferies, E."
2026-04-25,17,10.64898/2026.04.23.720488,1,neuroscience,"PIEZOs regulate oligodendrocyte sheath formation, expansion, and myelination potential","Coombs, A. M.; Heo, D.; Orlin, D. J.; Call, C. L.; Bechler, M. E.; Murthy, S. E.; Emery, B.; Monk, K. R."
2026-04-25,17,10.64898/2026.04.23.720377,1,neuroscience,"Connections across regional glymphatic clearance, neural activity and amyloid-β deposition in cortex","Li, Y.; Zhu, X.; zhou, y.; Zhang, X.; Zhou, Z.; Wei, K.; Sun, J.; Lou, M."
2026-04-24,17,10.64898/2026.04.23.720476,1,neuroscience,Stress-induced adaptations in nucleus accumbens dopamine D1 receptor-expressing cells correspond to social avoidance behavior in male mice,"Burek, D. J.; Carlezon, W. A."
2026-04-24,17,10.64898/2026.04.24.720581,1,neuroscience,Image-grounded encoding models reveal distinct temporal profiles of naturalistic object and scene processing in the human brain,"Mueller, N.; Scholte, H. S.; Groen, I. I. A."
2026-04-24,17,10.64898/2026.04.24.720705,1,neuroscience,Presynaptic CaV2.1 calcium dependent facilitation is essential for faithful auditory information transfer,"Al-Yaari, M.; Li, J.; Keine, C.; Hunger, B.; Hansen, M. R.; Young, S. M."
2026-04-24,17,10.64898/2026.04.24.720548,1,neuroscience,Learning temporal structure engages hippocampus and guides value-based behaviour,"Nierwetberg, S.; Orme, D.; Chen, M. X.; MacAskill, A. F."
2026-04-24,17,10.64898/2026.04.23.720412,1,neuroscience,Cell-type-specific parallel pathways in the canonical cortical microcircuit,"Zhang, C.; Schneider-Mizell, C. M.; Danskin, B. P.; Swanstrom, R.; Neace, E.; Joyce, E.; Pedigo, B. D.; Collman, F. C.; Macarico da Costa, N."
2026-04-24,17,10.64898/2026.04.24.720719,1,neuroscience,Sex-specific effects of exercise on motor coordination and extended basal ganglia physiology.,"Lewitus, V. J.; Russ, L. A.; Scott, C. B.; Kruszewski, O. M.; Shautidze, G.; Colon, Z. A.; Zhang, S. Q.; Walker, J. A.; Fernandez, A. B.; Croom, M. R.; Aleman, V. G.; Evans, R. C."
2026-04-24,17,10.64898/2026.04.24.720702,1,neuroscience,Gene regulatory co-option drives birdsong neural circuit specialization,"Marquez, A. P.; Lagousis, C. R. M.; Katcher, E. G.; Rand, F.; Varadharaj, K.; Brainard, M. S.; Colquitt, B. M."
2026-04-24,17,10.64898/2026.04.23.720382,1,neuroscience,Mesenchymal predominance in olfactory epithelium-derived cultures limits modeling of neurodevelopmental brain disorders,"Mato-Blanco, X.; Beltramone, S.; Barrera-Conde, M.; Veza-Estevez, E.; Pineiro, Z.; Ramos, A.; Mane, A.; Cendon, A.; Algora, M. J.; Gomariz, M.; Sanchez-Aldabo, C.; Trabsa, A.; Sanchez-Gistau, V.; Alvarez, P.; de la Torre, R.; Muntane, G.; Robledo, P.; Santpere, G."
